src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,56028,80,6,2025-09-13 17:17:34,0.001276,2736677.1159874606,19592.476489028213,10188.08777429467,9404.388714733544,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,5.3166666666666674e-05,0.000524,0.0,0.0001315562828433,0.001258,0.000579,0.0,0.0001048333333333,0.0001945442680271,0.001236,0.000524,2e-06,0.0001123636363636,0.0001839042600363,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,16531645.569620252,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56034,80,6,2025-09-13 17:17:34,0.001162,6497418.244406196,24956.97074010327,12908.777969018933,12048.192771084336,15,14,5194,2356,1893,68,346.26666666666665,612.3700914389017,565,68,168.28571428571428,175.45102229536823,1893,68,260.3448275862069,465.54775123519033,216734.70868014268,300,280,20,4,4.149999999999999e-05,0.000503,0.0,0.0001115970109686,0.001145,0.000558,0.0,8.178571428571427e-05,0.000166416937055,0.001126,0.000503,1e-06,8.661538461538462e-05,0.0001574247260715,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,260.3448275862069,42340,43440,0,0,0,0,0,0,0,0,4150.0,4.0,1388.0,4.0,133870967.74193548,18025974.025974024,346.26666666666665,168.28571428571428,0,15,14,5194,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56048,80,6,2025-09-13 17:17:34,0.000989,3492416.582406471,25278.05864509605,13144.59049544995,12133.468149646107,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,4.120833333333333e-05,0.000394,0.0,0.0001042400991168,0.000973,0.000437,0.0,8.108333333333333e-05,0.0001529168937328,0.000967,0.0004,1e-06,8.790909090909093e-05,0.0001472897296582,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20092307.69230769,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56062,80,6,2025-09-13 17:17:34,0.000826,10138014.527845036,35108.9588377724,18159.806295399518,16949.15254237288,15,14,6018,2356,2305,68,401.2,751.3630458484545,565,68,168.28571428571428,175.45102229536823,2305,68,288.7586206896552,566.0509697515923,320413.7003567181,300,280,20,4,2.95e-05,0.000317,0.0,7.554067021904729e-05,0.000811,0.000343,0.0,5.7928571428571424e-05,0.0001133921541035,0.000806,0.000339,2e-06,6.2e-05,0.0001081139000527,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,288.7586206896552,42340,43440,0,0,0,0,0,0,0,0,4974.0,4.0,1388.0,4.0,191307692.30769232,22754098.360655736,401.2,168.28571428571428,0,15,14,6018,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56072,80,6,2025-09-13 17:17:35,0.000834,4184652.278177458,29976.01918465228,15587.529976019185,14388.489208633093,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.4750000000000004e-05,0.000326,0.0,8.446855923951822e-05,0.000819,0.000353,0.0,6.825e-05,0.0001255249809134,0.000815,0.000348,2e-06,7.409090909090908e-05,0.0001199518498439,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56080,80,6,2025-09-13 17:17:35,0.000745,4630872.483221477,33557.04697986577,17449.664429530203,16107.382550335573,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,3.1041666666666665e-05,0.00028,0.0,7.309325046739192e-05,0.00073,0.000306,0.0,6.083333333333334e-05,0.000110085446611,0.000726,0.000301,2e-06,6.599999999999999e-05,0.0001039370438819,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56088,80,6,2025-09-13 17:17:35,0.000833,4192076.830732293,30012.004801920768,15606.2424969988,14405.76230492197,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.470833333333333e-05,0.000295,0.0,7.914042328179844e-05,0.000818,0.000349,0.0,6.816666666666667e-05,0.000114907813292,0.000811,0.000319,1e-06,7.372727272727274e-05,0.0001149538175324,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,10704918.032786883,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56102,80,6,2025-09-13 17:17:35,0.000765,10473202.614379086,37908.49673202615,19607.843137254906,18300.653594771244,15,14,5656,2356,2124,68,377.06666666666666,690.2478266696842,565,68,168.28571428571428,175.45102229536823,2124,68,276.2758620689655,521.7094512142997,272180.7514863257,300,280,20,4,2.732142857142857e-05,0.000321,0.0,6.956397547346954e-05,0.00075,0.000345,0.0,5.357142857142858e-05,0.0001042748526633,0.0007469999999999,0.000343,2e-06,5.7461538461538464e-05,0.0001005420810366,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,276.2758620689655,42340,43440,0,0,0,0,0,0,0,0,4612.0,4.0,1388.0,4.0,159034482.75862068,23525423.72881356,377.06666666666666,168.28571428571428,0,15,14,5656,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56116,80,6,2025-09-13 17:17:35,0.00082,7721951.219512195,35365.85365853659,18292.682926829268,17073.170731707316,15,14,3976,2356,1284,68,265.06666666666666,408.2462437739698,565,68,168.28571428571428,175.45102229536823,1284,68,218.3448275862069,321.5675266524654,103405.67419738404,300,280,20,4,2.9285714285714288e-05,0.000333,0.0,7.277306072542874e-05,0.0008049999999999,0.000359,0.0,5.75e-05,0.0001085710761272,0.000797,0.000355,2e-06,6.130769230769231e-05,0.000104848157326,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,218.3448275862069,42340,43440,0,0,0,0,0,0,0,0,2932.0,4.0,1388.0,4.0,104714285.71428572,22387096.774193548,265.06666666666666,168.28571428571428,0,15,14,3976,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56118,80,6,2025-09-13 17:17:35,0.000804,4340796.019900497,31094.52736318408,16169.15422885572,14925.373134328358,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.35e-05,0.000317,0.0,8.18275625935418e-05,0.000789,0.000343,0.0,6.574999999999999e-05,0.0001216930051399,0.000786,0.000339,2e-06,7.145454545454546e-05,0.0001163164677126,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
