src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,47578,80,6,2025-09-19 08:53:53,0.001362,2302496.328928048,15418.502202643172,8076.358296622614,7342.1439060205585,11,10,1134,2002,249,68,103.0909090909091,68.86674160415572,537,68,200.2,182.4811223113229,537,68,149.33333333333334,143.85155487956968,20693.269841269845,220,200,20,2,6.81e-05,0.000545,0.0,0.0001430377222973,0.001345,0.000545,0.0,0.0001345,0.0002017113035999,0.00132,0.000603,2e-06,0.0001466666666666,0.0002086245963979,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,23321428.571428567,103.0909090909091,200.2,0,11,10,1134,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47594,80,6,2025-09-19 08:53:53,0.001042,3042226.4875239925,20153.55086372361,10556.621880998082,9596.928982725529,11,10,1168,2002,266,68,106.1818181818182,75.41620055256777,537,68,200.2,182.4811223113229,537,68,150.95238095238096,145.05482582227685,21040.902494331065,220,200,20,2,5.2100000000000006e-05,0.000393,0.0,0.0001153697967407,0.001027,0.000462,0.0,0.0001027,0.0001668694399822,0.001019,0.000441,2e-06,0.0001132222222222,0.0001665011029511,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,31095238.095238093,106.1818181818182,200.2,0,11,10,1168,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47610,80,6,2025-09-19 08:53:53,0.000907,3508269.018743109,23153.25248070562,12127.894156560087,11025.358324145534,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.534999999999999e-05,0.000384,0.0,9.892687956263457e-05,0.000892,0.000384,0.0,8.92e-05,0.0001417044812276,0.000886,0.000431,2e-06,9.844444444444444e-05,0.0001460731256073,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,33487179.487179488,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47616,80,6,2025-09-19 08:53:53,0.000495,21220202.020202026,42424.24242424242,22222.222222222223,20202.0202020202,11,10,8444,2060,3635,68,767.6363636363636,1355.3761821137784,565,56,206.0,195.3489186046342,3635,56,500.1904761904762,1029.132395529528,1059113.4875283446,220,200,20,4,2.4750000000000005e-05,0.00024,0.0,5.460940853003263e-05,0.000482,0.000309,0.0,4.82e-05,9.225811617413396e-05,0.000474,0.00024,1e-06,5.266666666666666e-05,7.76401957751267e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,500.1904761904762,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,38555555.55555556,767.6363636363636,206.0,0,11,10,8444,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47630,80,6,2025-09-19 08:53:53,0.001505,5499003.3222591365,16611.295681063122,8637.873754152824,7973.421926910299,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,2964,68,585.3333333333334,1065.1390623867956,2964,68,331.04,778.6005127149609,606218.7584,260,240,20,2,6.270833333333334e-05,0.000839,0.0,0.0001792264580464,0.001491,0.000942,0.0,0.00012425,0.0002679210471388,0.001482,0.000839,2e-06,0.0001347272727272,0.0002551652195268,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,6.0,0.0,92417910.4477612,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47640,80,6,2025-09-19 08:53:53,1.279418,7594.077932309848,32.04582083416054,16.413713110179785,15.632107723980749,21,20,5654,4062,1728,68,269.23809523809524,480.72692028020055,565,56,203.1,189.04679314920944,1728,56,236.97560975609755,369.99172619654144,136893.87745389648,420,400,20,6,0.03198545,1.278139,0.0,0.1995442811686105,1.279404,1.278152,0.0,0.0639702,0.2785524309236234,1.279399,1.278158,2e-06,0.0673367894736842,0.2853933167398023,6,8,0,0,6,9,2,14,34,0,0,0.9523809523809524,236.97560975609755,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1347.0,4.0,0.0,38485714.28571429,269.23809523809524,203.1,0,21,20,5654,4062,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47646,80,6,2025-09-19 08:53:53,0.000814,3953316.953316953,25798.5257985258,13513.513513513511,12285.012285012284,11,10,1216,2002,290,68,110.54545454545456,84.66443241233284,537,68,200.2,182.4811223113229,537,68,153.23809523809524,147.0253961742032,21616.4671201814,220,200,20,2,4.07e-05,0.000353,0.0,8.922169018798063e-05,0.0008,0.000353,0.0,8e-05,0.0001281015222391,0.000794,0.000399,2e-06,8.822222222222223e-05,0.0001333964665347,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.23809523809524,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,110.54545454545456,200.2,0,11,10,1216,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47650,80,6,2025-09-19 08:53:53,1.138371,15847.206227143875,36.016377788963354,18.44741301385928,17.568964775104075,21,20,13920,4120,3076,68,662.8571428571429,1102.0417538418787,565,56,206.0,195.3489186046342,3076,56,440.0,832.3597369571146,692822.731707317,420,400,20,8,0.0284592749999999,1.137382,0.0,0.1775697566493218,1.1383569999999998,1.137395,0.0,0.0569178499999999,0.2478784747395938,1.138354,1.137414,1e-06,0.0599133684210526,0.2539693452755792,8,8,0,0,4,9,4,16,32,0,0,0.9523809523809524,440.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,38027397.26027397,662.8571428571429,206.0,0,21,20,13920,4120,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47652,80,6,2025-09-19 08:53:54,0.000801,3952559.300873908,26217.22846441948,13732.83395755306,12484.394506866418,11,10,1164,2002,264,68,105.8181818181818,74.6456089944262,537,68,200.2,182.4811223113229,537,68,150.76190476190476,144.9048636213905,20997.41950113378,220,200,20,2,4.005e-05,0.000352,0.0,8.805593392838439e-05,0.000787,0.000352,0.0,7.87e-05,0.0001266325787465,0.000781,0.000395,2e-06,8.677777777777778e-05,0.0001310612899692,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.76190476190476,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,105.8181818181818,200.2,0,11,10,1164,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47658,80,6,2025-09-19 08:53:54,0.000782,4005115.0895140665,26854.219948849102,14066.496163682865,12787.72378516624,11,10,1130,2002,247,68,102.72727272727272,68.09631001762526,537,68,200.2,182.4811223113229,537,68,149.14285714285714,143.72072313519507,20655.6462585034,220,200,20,2,3.91e-05,0.000347,0.0,8.64250542377614e-05,0.000768,0.000347,0.0,7.68e-05,0.0001236873477765,0.000763,0.000389,2e-06,8.477777777777778e-05,0.0001286794275,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,102.72727272727272,200.2,0,11,10,1130,2002,ad_udp,1,ad_udp
