src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,50602,80,6,2025-09-18 23:06:08,0.001381,10052136.133236784,20999.275887038377,10861.694424330197,10137.581462708182,15,14,11526,2356,5059,68,768.4,1684.9718415055684,565,68,168.28571428571428,175.45102229536823,5059,68,478.6896551724138,1254.313993121842,1573303.5933412602,300,280,20,4,4.9321428571428574e-05,0.000544,0.0,0.0001326426600121,0.001361,0.000598,0.0,9.721428571428572e-05,0.0001947761273768,0.001342,0.000544,1e-06,0.0001032307692307,0.0001878600763441,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,478.6896551724138,42340,43440,0,0,0,0,0,0,0,0,10482.0,4.0,1388.0,4.0,283297297.2972973,19013698.630136985,768.4,168.28571428571428,0,15,14,11526,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,50604,80,6,2025-09-18 23:06:08,0.001159,3012942.1915444345,21570.31924072476,11216.566005176875,10353.753235547883,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,4.829166666666666e-05,0.000521,0.0,0.0001250458179917,0.001143,0.000566,0.0,9.525e-05,0.0001821515509129,0.001135,0.000521,1e-06,0.0001031818181818,0.0001752514132646,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19787878.78787879,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,50612,80,6,2025-09-18 23:06:08,0.000854,9908665.105386415,33957.845433255265,17564.402810304447,16393.442622950817,15,14,6106,2356,2349,68,407.06666666666666,766.2297711667318,565,68,168.28571428571428,175.45102229536823,2349,68,291.7931034482759,576.8661100445707,332774.5089179548,300,280,20,4,3.0500000000000003e-05,0.000315,0.0,7.805606959103182e-05,0.000839,0.000349,0.0,5.992857142857143e-05,0.0001176383466912,0.000835,0.000337,2e-06,6.423076923076924e-05,0.0001112254493886,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,291.7931034482759,42340,43440,0,0,0,0,0,0,0,0,5062.0,4.0,1388.0,4.0,174551724.13793105,22387096.774193548,407.06666666666666,168.28571428571428,0,15,14,6106,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,50622,80,6,2025-09-18 23:06:08,0.00087,3970114.942528736,28735.632183908045,14942.528735632184,13793.103448275862,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.625e-05,0.000328,0.0,8.441131934363621e-05,0.000854,0.000383,0.0,7.116666666666667e-05,0.0001229056774748,0.000851,0.000328,2e-06,7.736363636363638e-05,0.0001219905158215,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,10448000.0,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,50628,80,6,2025-09-18 23:06:08,0.000831,3826714.801444043,25270.75812274368,13237.063778580025,12033.694344163658,11,10,1178,2002,271,68,107.0909090909091,77.34274902307443,537,68,200.2,182.4811223113229,537,68,151.42857142857142,145.43942330173115,21152.625850340137,220,200,20,2,4.155e-05,0.00036,0.0,9.10112493046876e-05,0.000817,0.00036,0.0,8.17e-05,0.0001315241802863,0.000813,0.000406,2e-06,9.033333333333334e-05,0.0001354080253653,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.42857142857142,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,31853658.536585364,107.0909090909091,200.2,0,11,10,1178,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,50644,80,6,2025-09-18 23:06:08,0.000819,4202686.202686203,30525.03052503053,15873.015873015876,14652.014652014654,13,12,1304,2138,266,68,100.3076923076923,70.7274123936775,537,68,178.16666666666666,173.7147246365591,537,68,137.68,136.37880187184516,18599.1776,260,240,20,2,3.4125e-05,0.000316,0.0,8.271603658501376e-05,0.000804,0.000346,0.0,6.7e-05,0.0001238682095347,0.000801,0.000338,2e-06,7.281818181818183e-05,0.0001173168345525,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,100.3076923076923,178.16666666666666,0,13,12,1304,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,50646,80,6,2025-09-18 23:06:09,0.000855,4084210.5263157897,29239.766081871345,15204.6783625731,14035.087719298246,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.5625000000000005e-05,0.00032,0.0,8.201971942770837e-05,0.000797,0.000349,0.0,6.641666666666668e-05,0.0001227636335492,0.000837,0.000383,2e-06,7.609090909090909e-05,0.000125433397427,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,50654,80,6,2025-09-18 23:06:09,0.000868,3979262.67281106,28801.84331797235,14976.958525345624,13824.884792626728,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.616666666666666e-05,0.000337,0.0,8.43275689729574e-05,0.000851,0.000368,0.0,7.091666666666668e-05,0.0001257314985285,0.000846,0.00036,2e-06,7.69090909090909e-05,0.0001197113608533,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20406250.0,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,50670,80,6,2025-09-18 23:06:09,0.000785,8907006.369426752,36942.67515923567,19108.28025477707,17834.394904458597,15,14,4636,2356,1614,68,309.06666666666666,518.57027381917,565,68,168.28571428571428,175.45102229536823,1614,68,241.1034482758621,398.627329618961,158903.74791914382,300,280,20,4,2.8035714285714284e-05,0.000304,0.0,6.837265647216893e-05,0.000769,0.000331,0.0,5.492857142857143e-05,0.0001048369238972,0.000767,0.000326,1e-06,5.900000000000001e-05,9.841122512584238e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,241.1034482758621,42340,43440,0,0,0,0,0,0,0,0,3592.0,4.0,1388.0,4.0,128285714.28571428,17569620.253164556,309.06666666666666,168.28571428571428,0,15,14,4636,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,50674,80,6,2025-09-18 23:06:09,0.001487,5562878.278412912,16812.373907195695,8742.434431741762,8069.939475453933,13,12,1252,7020,240,68,96.3076923076923,61.358197515628376,3007,68,585.0,1084.5948552339717,3007,68,330.88,791.336404824143,626213.3055999998,260,240,20,2,6.195833333333334e-05,0.000946,0.0,0.000193420414117,0.001472,0.000988,0.0,0.0001226666666666,0.0002754055595339,0.001466,0.000946,2e-06,0.0001332727272727,0.0002717365338,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,330.88,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6188.0,4.0,0.0,87154929.5774648,96.3076923076923,585.0,0,13,12,1252,7020,ad_udp,1,ad_udp
