src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,34178,80,6,2025-09-12 22:00:56,0.001301,2622598.0015372788,19215.98770176787,9992.313604919293,9223.674096848576,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,5.420833333333333e-05,0.000587,0.0,0.0001398254802622,0.001283,0.000638,0.0,0.0001069166666666,0.0002048631487657,0.00126,0.000587,2e-06,0.0001145454545454,0.0001961012556801,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,17890410.958904106,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34184,80,6,2025-09-12 22:00:56,0.000972,3592592.592592593,25720.1646090535,13374.485596707818,12345.67901234568,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,4.05e-05,0.000449,0.0,0.0001047274239792,0.000957,0.000493,0.0,7.975e-05,0.0001540130541004,0.000951,0.000449,1e-06,8.645454545454546e-05,0.0001470271240506,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20092307.69230769,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34198,80,6,2025-09-12 22:00:56,0.000767,4500651.890482399,32594.524119947848,16949.15254237288,15645.371577574968,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.195833333333333e-05,0.000284,0.0,7.367749496209062e-05,0.000752,0.00031,0.0,6.266666666666667e-05,0.0001103753696357,0.000748,0.000306,2e-06,6.8e-05,0.000104807182266,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34214,80,6,2025-09-12 22:00:56,0.000761,4473061.760840999,32851.5111695138,17082.785808147175,15768.725361366623,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.1708333333333336e-05,0.000286,0.0,7.542793424116088e-05,0.000746,0.000315,0.0,6.216666666666666e-05,0.00011308907502,0.000742,0.000307,2e-06,6.745454545454546e-05,0.000107111975085,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34216,80,6,2025-09-12 22:00:56,0.000801,4359550.561797753,31210.986267166045,16229.712858926345,14981.273408239702,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.3375000000000005e-05,0.000329,0.0,8.157706606843208e-05,0.000785,0.000354,0.0,6.541666666666667e-05,0.000120777659588,0.000782,0.000351,1e-06,7.109090909090909e-05,0.0001163634232952,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34232,80,6,2025-09-12 22:00:56,0.000859,3958090.8032596046,29103.608847497093,15133.876600698488,13969.732246798603,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.5791666666666665e-05,0.000369,0.0,8.957491239490863e-05,0.000844,0.000374,0.0,7.033333333333334e-05,0.0001271844679545,0.000838,0.00039,2e-06,7.618181818181819e-05,0.0001274546751393,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34234,80,6,2025-09-12 22:00:56,0.000864,3995370.3703703694,28935.185185185182,15046.296296296296,13888.888888888889,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.6e-05,0.000369,0.0,8.991894498194842e-05,0.0008489999999999,0.000374,0.0,7.075e-05,0.0001276460764509,0.000843,0.00039,2e-06,7.663636363636363e-05,0.0001278964586383,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34244,80,6,2025-09-12 22:00:56,0.000789,4423320.659062104,31685.67807351077,16476.552598225604,15209.125475285173,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.2875e-05,0.000318,0.0,7.73047607956112e-05,0.000773,0.000344,0.0,6.441666666666668e-05,0.0001149002888981,0.00077,0.00034,2e-06,7e-05,0.0001103078337282,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34254,80,6,2025-09-12 22:00:57,0.000765,4465359.477124183,32679.738562091505,16993.46405228758,15686.274509803923,13,12,1278,2138,253,68,98.3076923076923,66.0423926969344,537,68,178.16666666666666,173.7147246365591,537,68,136.64,135.44264616434515,18344.7104,260,240,20,2,3.1875e-05,0.00029,0.0,7.370962878077735e-05,0.00075,0.000316,0.0,6.249999999999999e-05,0.0001103785154215,0.000745,0.000312,2e-06,6.772727272727273e-05,0.0001050394652318,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.64,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,98.3076923076923,178.16666666666666,0,13,12,1278,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,34264,80,6,2025-09-12 22:00:57,0.0008,4317500.0,31250.0,16250.0,15000.0,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.3333333333333335e-05,0.000322,0.0,7.842919666099411e-05,0.000785,0.000348,0.0,6.541666666666667e-05,0.0001168920145072,0.000781,0.000344,2e-06,7.1e-05,0.0001118302284715,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
