src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,55112,80,6,2025-09-19 03:59:47,0.001336,2613772.4550898205,18712.574850299403,9730.538922155689,8982.035928143712,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,5.566666666666667e-05,0.000562,0.0,0.000138796213525,0.001319,0.000612,0.0,0.0001099166666666,0.0002032623339157,0.001295,0.000562,2e-06,0.0001177272727272,0.0001939845780698,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18657142.857142854,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,55116,80,6,2025-09-19 03:59:47,0.001032,3339147.2868217058,24224.80620155039,12596.899224806202,11627.906976744189,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,4.3e-05,0.000466,0.0,0.0001083420509312,0.001017,0.000519,0.0,8.475000000000001e-05,0.0001561650435703,0.001011,0.000466,2e-06,9.19090909090909e-05,0.0001538118416918,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,10793388.429752067,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,55132,80,6,2025-09-19 03:59:47,0.00089,12292134.831460675,32584.26966292135,16853.932584269663,15730.337078651686,15,14,8584,2356,3569,68,572.2666666666667,1178.831142370366,565,68,168.28571428571428,175.45102229536823,3569,68,377.2413793103448,879.9961463541177,774393.2175980977,300,280,20,4,3.1785714285714284e-05,0.000361,0.0,8.346614246971947e-05,0.000874,0.000387,0.0,6.242857142857142e-05,0.0001240269062316,0.00087,0.000384,1e-06,6.692307692307693e-05,0.0001195295016937,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,377.2413793103448,42340,43440,0,0,0,0,0,0,0,0,7540.0,4.0,1388.0,4.0,251333333.3333333,22754098.360655736,572.2666666666667,168.28571428571428,0,15,14,8584,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,55138,80,6,2025-09-19 03:59:47,0.000793,9273644.388398487,36569.98738965952,18915.510718789406,17654.476670870114,15,14,4998,2356,1795,68,333.2,579.3838336255739,565,68,168.28571428571428,175.45102229536823,1795,68,253.5862068965517,441.9076606027616,195282.3804994055,300,280,20,4,2.832142857142857e-05,0.000295,0.0,6.904504408170725e-05,0.000779,0.00032,0.0,5.5642857142857146e-05,0.000103835451655,0.000774,0.000316,2e-06,5.9538461538461534e-05,9.883133681224128e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,253.5862068965517,42340,43440,0,0,0,0,0,0,0,0,3954.0,4.0,1388.0,4.0,131800000.0,22754098.360655736,333.2,168.28571428571428,0,15,14,4998,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,55146,80,6,2025-09-19 03:59:47,0.000782,4363171.355498721,31969.3094629156,16624.04092071611,15345.268542199488,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,3.258333333333334e-05,0.000299,0.0,7.864048822895804e-05,0.000768,0.00034,0.0,6.4e-05,0.0001177532731321,0.000765,0.000303,1e-06,6.954545454545455e-05,0.0001110211803186,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,55152,80,6,2025-09-19 03:59:48,0.00085,4061176.470588236,29411.764705882357,15294.117647058823,14117.64705882353,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.541666666666667e-05,0.000329,0.0,8.631816951771445e-05,0.000835,0.000358,0.0,6.958333333333334e-05,0.0001284630026721,0.000831,0.000351,2e-06,7.554545454545456e-05,0.0001223433050784,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,55158,80,6,2025-09-19 03:59:48,0.000766,4503916.449086162,32637.07571801567,16971.279373368146,15665.79634464752,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,3.1916666666666665e-05,0.000285,0.0,7.612266234323535e-05,0.000751,0.000321,0.0,6.258333333333334e-05,0.0001144832289998,0.000748,0.000306,2e-06,6.8e-05,0.0001079444301481,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,55162,80,6,2025-09-19 03:59:48,0.000806,11749379.65260546,35980.14888337469,18610.421836228288,17369.727047146403,15,14,7114,2356,2834,68,474.26666666666665,929.8973754608026,565,68,168.28571428571428,175.45102229536823,2834,68,326.55172413793105,696.7800120953874,485502.3852556482,300,280,20,4,2.878571428571429e-05,0.000335,0.0,7.36232480474831e-05,0.00079,0.00036,0.0,5.642857142857143e-05,0.000110197688779,0.000787,0.000357,1e-06,6.053846153846153e-05,0.0001060207638477,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,326.55172413793105,42340,43440,0,0,0,0,0,0,0,0,6070.0,4.0,1388.0,4.0,209310344.8275862,23133333.333333332,474.26666666666665,168.28571428571428,0,15,14,7114,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,55176,80,6,2025-09-19 03:59:48,0.000976,6879098.360655738,29713.11475409836,15368.852459016394,14344.262295081968,15,14,4358,2356,1475,68,290.53333333333336,471.9939076819626,565,68,168.28571428571428,175.45102229536823,1475,68,231.51724137931035,365.8177066932669,133822.59453032108,300,280,20,4,3.485714285714286e-05,0.000388,0.0,8.86545117237673e-05,0.00096,0.000417,0.0,6.857142857142857e-05,0.0001311861895419,0.000946,0.000411,1e-06,7.276923076923077e-05,0.0001267712378481,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,231.51724137931035,42340,43440,0,0,0,0,0,0,0,0,3314.0,4.0,1388.0,4.0,114275862.06896552,20411764.70588235,290.53333333333336,168.28571428571428,0,15,14,4358,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,55178,80,6,2025-09-19 03:59:48,0.000829,7758745.476477684,34981.905910735826,18094.089264173705,16887.81664656212,15,14,4076,2356,1334,68,271.7333333333333,424.8995907531829,565,68,168.28571428571428,175.45102229536823,1334,68,221.79310344827587,333.03985257130023,110915.5434007134,300,280,20,4,2.9607142857142856e-05,0.00032,0.0,7.387650858296002e-05,0.0008139999999999,0.000347,0.0,5.814285714285714e-05,0.0001106105504802,0.000809,0.000341,1e-06,6.223076923076924e-05,0.0001057356310268,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,221.79310344827587,42340,43440,0,0,0,0,0,0,0,0,3032.0,4.0,1388.0,4.0,112296296.29629628,22031746.031746034,271.7333333333333,168.28571428571428,0,15,14,4076,2356,ad_udp,1,ad_udp
