src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,37824,80,6,2025-09-13 16:04:02,0.001281,2725995.3161592507,19516.003122560494,10148.32162373146,9367.68149882904,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,5.3375e-05,0.000559,0.0,0.000134153460789,0.001262,0.000616,0.0,0.0001051666666666,0.0001997418472818,0.001239,0.000559,2e-06,0.0001126363636363,0.0001878559761322,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,15926829.268292682,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37840,80,6,2025-09-13 16:04:02,0.001095,3189041.0958904107,22831.0502283105,11872.14611872146,10958.90410958904,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,4.5625e-05,0.000531,0.0,0.0001175204990983,0.00108,0.000585,0.0,9e-05,0.0001696756710118,0.001073,0.000531,2e-06,9.754545454545455e-05,0.0001662240348206,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,9532846.715328468,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37850,80,6,2025-09-13 16:04:02,0.000853,15889800.703399764,33997.65533411489,17584.994138335285,16412.6611957796,15,14,11198,2356,4876,68,746.5333333333333,1622.1904888829251,565,68,168.28571428571428,175.45102229536823,4876,68,467.3793103448276,1208.087614252323,1459475.6837098696,300,280,20,4,3.0464285714285715e-05,0.000319,0.0,7.769329909644586e-05,0.000837,0.000347,0.0,5.978571428571428e-05,0.0001168968889793,0.000834,0.00034,2e-06,6.415384615384616e-05,0.0001105933967661,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,467.3793103448276,42340,43440,0,0,0,0,0,0,0,0,10154.0,4.0,1388.0,4.0,338466666.6666666,22387096.774193548,746.5333333333333,168.28571428571428,0,15,14,11198,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37852,80,6,2025-09-13 16:04:02,0.001007,3384309.831181728,24826.216484607743,12909.632571996026,11916.583912611715,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,4.195833333333333e-05,0.000393,0.0,9.961320158771908e-05,0.000991,0.00045,0.0,8.258333333333334e-05,0.0001435510700838,0.000979,0.000393,2e-06,8.900000000000001e-05,0.0001425788458107,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,10046153.846153846,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37868,80,6,2025-09-13 16:04:02,0.000825,4176969.696969697,30303.030303030304,15757.575757575758,14545.454545454546,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,3.4375e-05,0.000318,0.0,8.029103961007521e-05,0.00081,0.000369,0.0,6.75e-05,0.0001168328578211,0.000808,0.000318,1e-06,7.345454545454544e-05,0.0001157028825258,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,11356521.739130434,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37880,80,6,2025-09-13 16:04:02,0.000785,4341401.273885351,31847.133757961783,16560.509554140128,15286.624203821655,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,3.270833333333333e-05,0.000318,0.0,7.92014726118706e-05,0.00077,0.000344,0.0,6.416666666666668e-05,0.0001179843445358,0.000767,0.00034,1e-06,6.972727272727274e-05,0.0001129554143006,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37886,80,6,2025-09-13 16:04:02,0.000781,4358514.724711908,32010.243277848916,16645.326504481432,15364.916773367477,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.254166666666666e-05,0.000312,0.0,7.814248693181506e-05,0.000766,0.000338,0.0,6.383333333333334e-05,0.0001167074928566,0.000763,0.000335,2e-06,6.936363636363637e-05,0.0001116620491623,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37888,80,6,2025-09-13 16:04:02,0.000747,16792503.34672021,38821.954484605085,20080.32128514056,18741.63319946452,15,14,10188,2356,4371,68,679.2,1450.8170203946008,565,68,168.28571428571428,175.45102229536823,4371,68,432.5517241379311,1081.0954720737695,1168767.4197384063,300,280,20,4,2.6678571428571427e-05,0.000254,0.0,6.153399384047149e-05,0.000733,0.000286,0.0,5.235714285714285e-05,9.118161401671872e-05,0.000729,0.000282,1e-06,5.607692307692308e-05,9.0966994469644e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,432.5517241379311,42340,43440,0,0,0,0,0,0,0,0,9144.0,4.0,1388.0,4.0,304800000.0,12069565.217391305,679.2,168.28571428571428,0,15,14,10188,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37894,80,6,2025-09-13 16:04:03,0.00078,15020512.82051282,37179.48717948718,19230.76923076923,17948.71794871795,15,14,9360,2356,3957,68,624.0,1310.3820308088275,565,68,168.28571428571428,175.45102229536823,3957,68,404.0,977.1763685089882,954873.6551724138,300,280,20,4,2.785714285714286e-05,0.000315,0.0,6.951655213262639e-05,0.000764,0.00034,0.0,5.457142857142857e-05,0.0001048806902326,0.000761,0.000338,1e-06,5.853846153846154e-05,0.0001005007580412,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,404.0,42340,43440,0,0,0,0,0,0,0,0,8316.0,4.0,1388.0,4.0,277200000.0,21687500.0,624.0,168.28571428571428,0,15,14,9360,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37910,80,6,2025-09-13 16:04:03,0.000772,13292746.113989636,37564.76683937824,19430.051813471506,18134.71502590673,15,14,7906,2356,3249,68,527.0666666666667,1070.874438121586,565,68,168.28571428571428,175.45102229536823,3249,68,353.86206896551727,800.1008869204509,640161.4292508921,300,280,20,4,2.757142857142857e-05,0.000316,0.0,6.772445674065114e-05,0.000756,0.00034,0.0,5.4000000000000005e-05,0.0001014163976597,0.000752,0.000338,2e-06,5.784615384615384e-05,9.80422563166956e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,353.86206896551727,42340,43440,0,0,0,0,0,0,0,0,6862.0,4.0,1388.0,4.0,221354838.7096774,23525423.72881356,527.0666666666667,168.28571428571428,0,15,14,7906,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37914,80,6,2025-09-13 16:04:03,0.000778,4437017.994858611,32133.676092544985,16709.51156812339,15424.164524421592,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.241666666666667e-05,0.000306,0.0,7.831555649351469e-05,0.000763,0.000332,0.0,6.358333333333334e-05,0.000116909835866,0.00076,0.000328,1e-06,6.90909090909091e-05,0.0001115351184364,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37926,80,6,2025-09-13 16:04:03,0.000781,16460947.503201025,37131.88220230474,19206.145966709348,17925.736235595392,15,14,10500,2356,4546,68,700.0,1510.823175181883,565,68,168.28571428571428,175.45102229536823,4546,68,443.3103448275862,1125.213331603,1266105.041617123,300,280,20,4,2.789285714285714e-05,0.000319,0.0,7.008940172874838e-05,0.000765,0.000344,0.0,5.464285714285714e-05,0.0001053644065292,0.000763,0.000341,1e-06,5.8692307692307695e-05,0.0001009884872458,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,443.3103448275862,42340,43440,0,0,0,0,0,0,0,0,9456.0,4.0,1388.0,4.0,305032258.06451607,22387096.774193548,700.0,168.28571428571428,0,15,14,10500,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37936,80,6,2025-09-13 16:04:03,0.000939,9505857.294994676,30883.919062832803,15974.440894568692,14909.478168264111,15,14,6570,2356,2562,68,438.0,837.913519801815,565,68,168.28571428571428,175.45102229536823,2562,68,307.7931034482759,629.4285519591585,396180.3020214031,300,280,20,4,3.3535714285714286e-05,0.000377,0.0,8.506656307305018e-05,0.000923,0.000404,0.0,6.592857142857142e-05,0.0001263523781706,0.000911,0.0004,2e-06,7.007692307692308e-05,0.0001217623546335,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,307.7931034482759,42340,43440,0,0,0,0,0,0,0,0,5526.0,4.0,1388.0,4.0,178258064.51612905,21353846.153846156,438.0,168.28571428571428,0,15,14,6570,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,37952,80,6,2025-09-13 16:04:03,0.001334,6203898.050974513,18740.629685157423,9745.12743628186,8995.502248875562,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,3009,68,585.3333333333334,1085.3392198857562,3009,68,331.04,791.8774895146345,627069.9584,260,240,20,2,5.558333333333334e-05,0.000775,0.0,0.0001627787139715,0.001318,0.000819,0.0,0.0001098333333333,0.0002334048104807,0.001315,0.000775,1e-06,0.0001195454545454,0.0002280738969705,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,86000000.0,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
