src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.159.139,192.168.159.2,55769,53,17,2025-09-13 17:54:13,0.000727,685006.8775790922,4126.547455295736,2751.031636863824,1375.515818431912,2,1,204,294,102,102,102.0,0.0,294,294,294.0,0.0,294,102,166.0,90.50966799187808,8192.0,40,20,20,2,0.0003635,0.000727,0.0,0.0003635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.5,166.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,294.0,0,2,1,204,294,ad_udp,1,ad_udp
192.168.159.139,192.168.159.2,41128,53,17,2025-09-13 17:54:13,0.010311,62263.60197846959,290.9514111143439,193.9676074095626,96.9838037047813,2,1,204,438,102,102,102.0,0.0,438,438,438.0,0.0,438,102,214.0,158.39191898578665,25088.0,40,20,20,2,0.0051555,0.010311,0.0,0.0051555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.5,214.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,438.0,0,2,1,204,438,ad_udp,1,ad_udp
192.168.159.139,185.125.190.18,36942,80,6,2025-09-13 17:54:14,0.494447,1694.8227009163772,18.20215311246706,10.11230728470392,8.089845827763137,5,4,407,431,143,56,81.4,32.07241805664176,245,62,107.75,79.24132444627614,245,56,93.11111111111111,59.44454828651367,3533.6543209876545,100,80,20,1,0.0618058749999999,0.247381,0.0,0.1069396355022747,0.494373,0.247421,0.0,0.12359325,0.1235539050665235,0.247066,0.24668,0.000192,0.0823553333333333,0.1161950861190877,1,1,0,0,2,3,0,2,7,0,0,0.8,93.11111111111111,42340,64240,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,81.4,107.75,0,5,4,407,431,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52150,80,6,2025-09-13 17:54:15,0.001267,2754538.279400158,19731.64956590371,10260.45777426993,9471.19179163378,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,5.2791666666666665e-05,0.000543,0.0,0.000131433753645,0.001249,0.000602,0.0,0.0001040833333333,0.0001962343235069,0.001225,0.000543,2e-06,0.0001113636363636,0.0001838533371651,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,15186046.511627905,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52160,80,6,2025-09-13 17:54:16,0.001167,2958011.996572408,21422.450728363325,11139.674378748929,10282.776349614396,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,4.8625e-05,0.00051,0.0,0.000122953179605,0.00115,0.000559,0.0,9.583333333333334e-05,0.0001802543727316,0.001138,0.00051,1e-06,0.0001034545454545,0.0001724325236334,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18138888.888888888,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52168,80,6,2025-09-13 17:54:16,0.000899,3790878.7541713016,27808.676307007787,14460.511679644049,13348.164627363738,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,3.745833333333333e-05,0.00035,0.0,9.333317522308036e-05,0.000883,0.000392,0.0,7.358333333333334e-05,0.0001381077226499,0.000881,0.000362,2e-06,8.009090909090909e-05,0.0001317735347587,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52178,80,6,2025-09-13 17:54:16,0.000791,14487989.886219976,36662.45259165613,18963.337547408344,17699.11504424779,15,14,9104,2356,3829,68,606.9333333333333,1266.9758990955154,565,68,168.28571428571428,175.45102229536823,3829,68,395.1724137931034,945.090912210275,893196.8323424497,300,280,20,4,2.825e-05,0.000324,0.0,6.956478224339834e-05,0.000775,0.000349,0.0,5.5357142857142855e-05,0.0001039062813602,0.000772,0.000346,2e-06,5.938461538461538e-05,0.0001003980833877,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,395.1724137931034,42340,43440,0,0,0,0,0,0,0,0,8060.0,4.0,1388.0,4.0,260000000.0,23931034.48275862,606.9333333333333,168.28571428571428,0,15,14,9104,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52184,80,6,2025-09-13 17:54:16,0.000818,4161369.193154034,30562.34718826406,15892.42053789731,14669.926650366748,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.408333333333333e-05,0.000299,0.0,7.933416491160805e-05,0.000803,0.000332,0.0,6.691666666666666e-05,0.0001187914547525,0.000797,0.00032,2e-06,7.245454545454546e-05,0.000112182775891,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52186,80,6,2025-09-13 17:54:16,0.00076,14884210.526315788,38157.89473684211,19736.84210526316,18421.052631578947,15,14,8956,2356,3774,68,597.0666666666667,1248.8765867326078,565,68,168.28571428571428,175.45102229536823,3774,68,390.0689655172414,931.4005742571326,867507.0297265163,300,280,20,4,2.7142857142857144e-05,0.000291,0.0,6.717977708343182e-05,0.000746,0.000316,0.0,5.3285714285714285e-05,0.0001017871929717,0.000741,0.000312,2e-06,5.7e-05,9.646840853955167e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,390.0689655172414,42340,43440,0,0,0,0,0,0,0,0,7912.0,4.0,1388.0,4.0,247250000.0,23133333.333333332,597.0666666666667,168.28571428571428,0,15,14,8956,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52200,80,6,2025-09-13 17:54:16,0.000715,19351048.95104895,40559.44055944056,20979.020979020977,19580.41958041958,15,14,11480,2356,5017,68,765.3333333333334,1670.0500857426068,565,68,168.28571428571428,175.45102229536823,5017,68,477.1034482758621,1243.5804355341395,1546492.299643281,300,280,20,4,2.5535714285714288e-05,0.000281,0.0,6.191900362735242e-05,0.000701,0.000304,0.0,5.007142857142858e-05,9.353262554219428e-05,0.000697,0.000302,1e-06,5.3615384615384606e-05,8.957552761736319e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,477.1034482758621,42340,43440,0,0,0,0,0,0,0,0,10436.0,4.0,1388.0,4.0,359862068.9655172,23931034.48275862,765.3333333333334,168.28571428571428,0,15,14,11480,2356,ad_udp,1,ad_udp
