src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,56220,80,6,2025-09-13 08:43:42,0.001315,2410646.3878327,15969.58174904943,8365.019011406845,7604.5627376425855,11,10,1168,2002,266,68,106.1818181818182,75.41620055256777,537,68,200.2,182.4811223113229,537,68,150.95238095238096,145.05482582227685,21040.902494331065,220,200,20,2,6.575e-05,0.000531,0.0,0.0001387140493965,0.001298,0.000531,0.0,0.0001297999999999,0.0001955468230373,0.001274,0.00059,2e-06,0.0001415555555555,0.0002031234496616,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,24641509.433962263,106.1818181818182,200.2,0,11,10,1168,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56236,80,6,2025-09-13 08:43:42,0.000698,18421203.43839541,30085.959885386816,15759.312320916904,14326.647564469911,11,10,10798,2060,4812,68,981.6363636363636,1808.4131804996773,565,56,206.0,195.3489186046342,4812,56,612.2857142857143,1371.5971275385891,1881278.6802721089,220,200,20,4,3.490000000000001e-05,0.000382,0.0,8.542827400808236e-05,0.000682,0.000464,0.0,6.82e-05,0.0001382431191777,0.000673,0.000382,2e-06,7.477777777777778e-05,0.000120100677931,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,612.2857142857143,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,32279069.76744186,981.6363636363636,206.0,0,11,10,10798,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56252,80,6,2025-09-13 08:43:42,0.000459,28431372.54901961,45751.63398692811,23965.14161220044,21786.49237472767,11,10,10990,2060,4927,68,999.0909090909092,1853.9569699108424,565,56,206.0,195.3489186046342,4927,56,621.4285714285714,1405.5173448957223,1975479.0068027207,220,200,20,4,2.295e-05,0.000215,0.0,4.923360133079846e-05,0.000446,0.000282,0.0,4.46e-05,8.43471398448104e-05,0.000439,0.000215,2e-06,4.8777777777777775e-05,7.025948378495529e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,621.4285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,40823529.41176471,999.0909090909092,206.0,0,11,10,10990,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56264,80,6,2025-09-13 08:43:42,0.000797,3992471.7691342537,26348.808030112923,13801.756587202008,12547.051442910915,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,3.9850000000000006e-05,0.000354,0.0,8.891134629505954e-05,0.000783,0.000354,0.0,7.83e-05,0.0001278178782487,0.0007779999999999,0.000396,2e-06,8.644444444444445e-05,0.0001320371253441,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56270,80,6,2025-09-13 08:43:42,0.000778,4138817.480719794,26992.287917737787,14138.817480719794,12853.470437017992,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,3.89e-05,0.000348,0.0,8.689240473136877e-05,0.000764,0.000348,0.0,7.64e-05,0.0001246356289349,0.000761,0.000391,2e-06,8.455555555555554e-05,0.0001296543362698,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56276,80,6,2025-09-13 08:43:42,0.000738,4311653.116531165,28455.284552845525,14905.149051490514,13550.135501355013,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,3.690000000000001e-05,0.000332,0.0,8.199140198825726e-05,0.000725,0.000332,0.0,7.25e-05,0.0001177507961756,0.000721,0.000373,1e-06,8.011111111111112e-05,0.0001226580109667,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56278,80,6,2025-09-13 08:43:42,0.000742,4336927.223719676,28301.886792452828,14824.797843665769,13477.08894878706,11,10,1216,2002,290,68,110.54545454545456,84.66443241233284,537,68,200.2,182.4811223113229,537,68,153.23809523809524,147.0253961742032,21616.4671201814,220,200,20,2,3.710000000000001e-05,0.000334,0.0,8.243233588829083e-05,0.0007289999999999,0.000334,0.0,7.29e-05,0.0001182129011571,0.000724,0.000375,2e-06,8.044444444444445e-05,0.0001232270813589,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.23809523809524,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,38411764.705882356,110.54545454545456,200.2,0,11,10,1216,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56290,80,6,2025-09-13 08:43:42,0.000772,4121761.658031088,27202.072538860102,14248.704663212437,12953.367875647667,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,3.86e-05,0.00034,0.0,8.481238117161905e-05,0.000757,0.00034,0.0,7.57e-05,0.0001218039818725,0.000753,0.000385,2e-06,8.366666666666666e-05,0.0001273429315754,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56300,80,6,2025-09-13 08:43:42,0.000745,4268456.375838926,28187.919463087248,14765.10067114094,13422.818791946307,11,10,1178,2002,271,68,107.0909090909091,77.34274902307443,537,68,200.2,182.4811223113229,537,68,151.42857142857142,145.43942330173115,21152.625850340137,220,200,20,2,3.725e-05,0.000333,0.0,8.247416262078688e-05,0.000732,0.000333,0.0,7.32e-05,0.0001183780385037,0.000727,0.000374,2e-06,8.077777777777777e-05,0.000123219567149,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.42857142857142,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,37314285.71428571,107.0909090909091,200.2,0,11,10,1178,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,56312,80,6,2025-09-13 08:43:43,0.000405,13896296.296296297,51851.851851851854,27160.49382716049,24691.35802469136,11,10,3568,2060,1216,68,324.3636363636364,430.4389456710594,565,56,206.0,195.3489186046342,1216,56,268.0,344.5529885297208,118716.76190476192,220,200,20,4,2.025e-05,0.000188,0.0,4.257919092702444e-05,0.000393,0.000253,0.0,3.93e-05,7.519847072913119e-05,0.000387,0.000188,2e-06,4.3e-05,6.1033688329570185e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,268.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,42060606.06060606,324.3636363636364,206.0,0,11,10,3568,2060,ad_udp,1,ad_udp
