src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,33156,80,6,2025-09-19 06:26:48,0.001282,2694227.7691107644,19500.780031201248,10140.405616224649,9360.3744149766,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,5.341666666666665e-05,0.000521,0.0,0.0001308927412892,0.001263,0.000576,0.0,0.00010525,0.0001926698925623,0.001243,0.000521,1e-06,0.000113,0.0001830007451549,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,16325000.0,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,33166,80,6,2025-09-19 06:26:48,0.001018,3430255.402750491,24557.95677799607,12770.137524557957,11787.819253438114,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,4.2416666666666656e-05,0.000478,0.0,0.0001105448312777,0.001001,0.000523,0.0,8.341666666666666e-05,0.0001626517026928,0.000996,0.000478,2e-06,9.054545454545452e-05,0.0001550450747576,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20092307.69230769,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,33176,80,6,2025-09-19 06:26:48,0.000916,3711790.3930131,27292.57641921397,14192.139737991263,13100.436681222707,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.816666666666667e-05,0.00035,0.0,9.43586538456095e-05,0.0009,0.000393,0.0,7.500000000000001e-05,0.0001399684488256,0.000895,0.000374,2e-06,8.136363636363637e-05,0.0001336387754884,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19492537.313432835,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,33184,80,6,2025-09-19 06:26:48,0.000819,4207570.207570208,30525.03052503053,15873.015873015876,14652.014652014654,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,3.4125e-05,0.000325,0.0,8.2694877158947e-05,0.000804,0.000369,0.0,6.7e-05,0.0001241276224966,0.000801,0.000325,2e-06,7.281818181818183e-05,0.0001168011660759,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,33198,80,6,2025-09-19 06:26:48,0.000831,4105896.51022864,30084.235860409142,15643.802647412756,14440.43321299639,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,3.4624999999999995e-05,0.000321,0.0,8.432368810126844e-05,0.000815,0.000363,0.0,6.791666666666667e-05,0.0001256254076831,0.000811,0.000325,1e-06,7.372727272727271e-05,0.0001192926812577,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,33202,80,6,2025-09-19 06:26:48,0.000823,4177399.7569866334,30376.67071688943,15795.868772782504,14580.801944106926,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,3.429166666666668e-05,0.000328,0.0,8.376926602612413e-05,0.000808,0.000354,0.0,6.733333333333335e-05,0.0001241848979904,0.000805,0.000351,1e-06,7.31818181818182e-05,0.0001193259997438,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,33216,80,6,2025-09-19 06:26:48,0.000838,15548926.01431981,34606.20525059666,17899.761336515512,16706.443914081145,15,14,10674,2356,4614,68,711.6,1533.271700210588,565,68,168.28571428571428,175.45102229536823,4614,68,449.3103448275862,1142.175483330198,1304564.834720571,300,280,20,4,2.9928571428571428e-05,0.000333,0.0,7.653753914230052e-05,0.000822,0.000359,0.0,5.871428571428571e-05,0.0001147546628815,0.000819,0.000356,2e-06,6.3e-05,0.000109833440333,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,449.3103448275862,42340,43440,0,0,0,0,0,0,0,0,9630.0,4.0,1388.0,4.0,332068965.51724136,22031746.031746034,711.6,168.28571428571428,0,15,14,10674,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,33230,80,6,2025-09-19 06:26:49,0.000841,4107015.4577883473,29726.51605231867,15457.78834720571,14268.727705112962,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.504166666666667e-05,0.000307,0.0,8.240776620292261e-05,0.000825,0.000357,0.0,6.875e-05,0.0001248553329524,0.000822,0.00033,2e-06,7.472727272727274e-05,0.0001169071822267,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,15186046.511627905,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,33232,80,6,2025-09-19 06:26:49,0.000755,11319205.298013244,38410.596026490064,19867.549668874173,18543.04635761589,15,14,6190,2356,2372,68,412.6666666666667,773.7277442500188,565,68,168.28571428571428,175.45102229536823,2372,68,294.6896551724138,582.5997681882344,339422.4898929845,300,280,20,4,2.6964285714285714e-05,0.00029,0.0,6.708176361876664e-05,0.00074,0.000316,0.0,5.285714285714286e-05,0.0001016105008232,0.000737,0.000312,2e-06,5.6692307692307694e-05,9.648545894062096e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,294.6896551724138,42340,43440,0,0,0,0,0,0,0,0,5146.0,4.0,1388.0,4.0,197923076.92307687,22754098.360655736,412.6666666666667,168.28571428571428,0,15,14,6190,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,33234,80,6,2025-09-19 06:26:49,0.000795,15366037.735849056,36477.987421383645,18867.924528301886,17610.062893081762,15,14,9860,2356,4207,68,657.3333333333334,1395.1785867367976,565,68,168.28571428571428,175.45102229536823,4207,68,421.2413793103448,1039.9057535271104,1081403.9762187873,300,280,20,4,2.8392857142857144e-05,0.000304,0.0,6.891212794240954e-05,0.00078,0.000329,0.0,5.571428571428572e-05,0.0001036328881687,0.000774,0.000326,1e-06,5.953846153846154e-05,9.9141402811738e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,421.2413793103448,42340,43440,0,0,0,0,0,0,0,0,8816.0,4.0,1388.0,4.0,267151515.15151516,22031746.031746034,657.3333333333334,168.28571428571428,0,15,14,9860,2356,ad_udp,1,ad_udp
