src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,42302,80,6,2025-09-12 23:14:36,0.001272,5393081.76100629,22798.74213836478,11792.45283018868,11006.2893081761,15,14,4504,2356,1529,68,300.26666666666665,490.2202860846222,565,68,168.28571428571428,175.45102229536823,1529,68,236.55172413793105,378.8293753135778,143511.6956004756,300,280,20,4,4.542857142857143e-05,0.00049,0.0,0.0001211632395252,0.001253,0.000535,0.0,8.95e-05,0.0001807096131524,0.001234,0.000517,2e-06,9.492307692307692e-05,0.0001718113731072,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,236.55172413793105,42340,43440,0,0,0,0,0,0,0,0,3460.0,4.0,1388.0,4.0,115333333.33333331,16926829.26829268,300.26666666666665,168.28571428571428,0,15,14,4504,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42312,80,6,2025-09-12 23:14:36,0.001089,3125803.489439853,22956.84113865932,11937.557392102848,11019.283746556475,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,4.5375000000000005e-05,0.000508,0.0,0.0001179264645517,0.001073,0.000557,0.0,8.941666666666667e-05,0.0001739293239284,0.001065,0.000508,2e-06,9.681818181818184e-05,0.0001651075782533,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18927536.231884055,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42328,80,6,2025-09-12 23:14:36,0.001371,6064186.725018235,18234.865061998546,9482.12983223924,8752.735229759299,13,12,1290,7024,259,68,99.23076923076924,68.20461731059859,3009,68,585.3333333333334,1085.3392198857562,3009,68,332.56,791.7194998230118,626819.7664,260,240,20,2,5.7125e-05,0.000841,0.0,0.0001743641573689,0.001356,0.000885,0.0,0.0001129999999999,0.0002500559937294,0.001353,0.000841,2e-06,0.000123,0.000244850232517,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.56,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,84821917.80821916,99.23076923076924,585.3333333333334,0,13,12,1290,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42332,80,6,2025-09-12 23:14:36,0.000778,4439588.688946015,32133.676092544985,16709.51156812339,15424.164524421592,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.241666666666667e-05,0.000281,0.0,7.563173753274628e-05,0.000763,0.00032,0.0,6.358333333333334e-05,0.0001132323999078,0.000761,0.000302,2e-06,6.918181818181818e-05,0.0001070325508532,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42338,80,6,2025-09-12 23:14:36,0.000779,4431322.207958922,32092.42618741977,16688.06161745828,15404.36456996149,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.2458333333333334e-05,0.000287,0.0,7.730835399374522e-05,0.000764,0.000331,0.0,6.366666666666666e-05,0.0001162800737682,0.00076,0.000308,2e-06,6.909090909090908e-05,0.0001095498678854,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42342,80,6,2025-09-12 23:14:36,0.000794,4350125.944584383,31486.14609571788,16372.7959697733,15113.350125944584,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.3083333333333336e-05,0.000311,0.0,7.965494160579257e-05,0.000779,0.000338,0.0,6.491666666666667e-05,0.000118838446594,0.000775,0.000333,2e-06,7.045454545454546e-05,0.0001133156200709,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42346,80,6,2025-09-12 23:14:36,0.000754,4631299.7347480105,33156.498673740054,17241.379310344826,15915.119363395226,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.141666666666667e-05,0.000297,0.0,7.482363522904303e-05,0.000739,0.000323,0.0,6.158333333333333e-05,0.0001123279857777,0.000737,0.000319,2e-06,6.7e-05,0.0001068065370828,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42358,80,6,2025-09-12 23:14:36,0.00074,4662162.162162162,33783.78378378379,17567.567567567567,16216.216216216217,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,3.0833333333333335e-05,0.000279,0.0,7.130197909050087e-05,0.000726,0.000305,0.0,6.05e-05,0.0001070727945527,0.000723,0.000299,2e-06,6.572727272727273e-05,0.0001012486506389,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42372,80,6,2025-09-12 23:14:36,0.000726,12110192.837465566,39944.903581267215,20661.15702479339,19283.74655647383,15,14,6436,2356,2514,68,429.06666666666666,822.0092024356471,565,68,168.28571428571428,175.45102229536823,2514,68,303.17241379310343,617.5287830212378,381341.79785969097,300,280,20,4,2.592857142857143e-05,0.00029,0.0,6.435500234271313e-05,0.000712,0.000315,0.0,5.085714285714285e-05,9.7693293484439e-05,0.000708,0.00031,2e-06,5.446153846153846e-05,9.265038950029412e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,303.17241379310343,42340,43440,0,0,0,0,0,0,0,0,5392.0,4.0,1388.0,4.0,192571428.57142857,23133333.333333332,429.06666666666666,168.28571428571428,0,15,14,6436,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42386,80,6,2025-09-12 23:14:36,0.000767,4552803.129074316,32594.524119947848,16949.15254237288,15645.371577574968,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.195833333333333e-05,0.000279,0.0,7.358412372168937e-05,0.000752,0.000317,0.0,6.266666666666667e-05,0.0001121378120389,0.000749,0.000301,1e-06,6.80909090909091e-05,0.0001046634906784,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,16123456.790123455,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42398,80,6,2025-09-12 23:14:36,0.000741,4588394.062078273,33738.19163292847,17543.859649122805,16194.331983805669,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.0875e-05,0.000261,0.0,7.014646136239993e-05,0.000727,0.00031,0.0,6.0583333333333326e-05,0.000107520120856,0.000724,0.000282,1e-06,6.581818181818183e-05,9.966563936192595e-05,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,16325000.0,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42406,80,6,2025-09-12 23:14:37,0.000741,4650472.334682861,33738.19163292847,17543.859649122805,16194.331983805669,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,3.0875000000000005e-05,0.000293,0.0,7.372771555979926e-05,0.000726,0.000319,0.0,6.05e-05,0.0001103052582608,0.000723,0.000314,1e-06,6.572727272727272e-05,0.0001051484586054,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22912280.701754384,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42412,80,6,2025-09-12 23:14:37,0.00077,4535064.935064935,32467.53246753247,16883.116883116883,15584.415584415585,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.208333333333334e-05,0.000306,0.0,7.730885927383886e-05,0.000755,0.000331,0.0,6.291666666666667e-05,0.0001153050001324,0.000752,0.000327,2e-06,6.836363636363636e-05,0.0001099944401299,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42426,80,6,2025-09-12 23:14:37,0.000811,12673242.90998767,35758.323057953145,18495.684340320597,17262.63871763255,15,14,7922,2356,3238,68,528.1333333333333,1066.673137480373,565,68,168.28571428571428,175.45102229536823,3238,68,354.41379310344826,797.3128368524806,635707.7598097504,300,280,20,4,2.8964285714285712e-05,0.000334,0.0,7.37914445983975e-05,0.000796,0.00036,0.0,5.685714285714287e-05,0.0001111266054956,0.00079,0.000356,2e-06,6.076923076923078e-05,0.0001061494982387,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,354.41379310344826,42340,43440,0,0,0,0,0,0,0,0,6878.0,4.0,1388.0,4.0,245642857.14285716,22754098.360655736,528.1333333333333,168.28571428571428,0,15,14,7922,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42442,80,6,2025-09-12 23:14:37,0.000745,4579865.77181208,33557.04697986577,17449.664429530203,16107.382550335573,13,12,1274,2138,251,68,98.0,65.3216891768965,537,68,178.16666666666666,173.7147246365591,537,68,136.48,135.3062068051573,18307.7696,260,240,20,2,3.1041666666666665e-05,0.000287,0.0,7.34889329347548e-05,0.000731,0.000313,0.0,6.0916666666666666e-05,0.0001103528117247,0.000728,0.000308,2e-06,6.618181818181819e-05,0.0001045873433867,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.48,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,98.0,178.16666666666666,0,13,12,1274,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42458,80,6,2025-09-12 23:14:37,0.000732,12308743.169398908,39617.48633879781,20491.803278688523,19125.683060109288,15,14,6654,2356,2623,68,443.6,858.879564704311,565,68,168.28571428571428,175.45102229536823,2623,68,310.6896551724138,644.4713472910889,415343.31747919135,300,280,20,4,2.6142857142857147e-05,0.000281,0.0,6.454606012415491e-05,0.000718,0.000306,0.0,5.128571428571429e-05,9.81161327723636e-05,0.000715,0.000301,1e-06,5.5e-05,9.26888923724454e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,310.6896551724138,42340,43440,0,0,0,0,0,0,0,0,5610.0,4.0,1388.0,4.0,193448275.86206895,23133333.333333332,443.6,168.28571428571428,0,15,14,6654,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42468,80,6,2025-09-12 23:14:37,0.000714,17310924.3697479,40616.24649859944,21008.40336134454,19607.843137254906,15,14,10004,2356,4298,68,666.9333333333333,1426.6551775238318,565,68,168.28571428571428,175.45102229536823,4298,68,426.2068965517241,1062.8799970967086,1129713.888228299,300,280,20,4,2.55e-05,0.000293,0.0,6.324978825486861e-05,0.0007,0.000317,0.0,5e-05,9.561679469931747e-05,0.000696,0.000314,1e-06,5.353846153846154e-05,9.151007963364588e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,426.2068965517241,42340,43440,0,0,0,0,0,0,0,0,8960.0,4.0,1388.0,4.0,320000000.0,23931034.48275862,666.9333333333333,168.28571428571428,0,15,14,10004,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42472,80,6,2025-09-12 23:14:37,0.000795,4392452.83018868,31446.540880503144,16352.201257861634,15094.33962264151,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.3125e-05,0.000318,0.0,8.020562765999238e-05,0.00078,0.000344,0.0,6.5e-05,0.0001193077253715,0.000775,0.00034,1e-06,7.045454545454546e-05,0.0001142575747529,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42480,80,6,2025-09-12 23:14:37,0.000754,4580901.856763925,33156.498673740054,17241.379310344826,15915.119363395226,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.141666666666666e-05,0.00028,0.0,7.268133452881069e-05,0.00074,0.000307,0.0,6.166666666666667e-05,0.0001093330792679,0.000737,0.000301,2e-06,6.7e-05,0.0001032358288756,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42492,80,6,2025-09-12 23:14:37,0.000749,4662216.288384513,33377.83711615487,17356.475300400532,16021.36181575434,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.120833333333333e-05,0.000281,0.0,7.448320793231779e-05,0.000734,0.000313,0.0,6.116666666666667e-05,0.0001119142777109,0.000732,0.000301,1e-06,6.654545454545455e-05,0.0001054965433611,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42504,80,6,2025-09-12 23:14:37,0.000807,4277571.251548947,30978.934324659236,16109.0458488228,14869.888475836431,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.3625e-05,0.000352,0.0,8.436567849743954e-05,0.000793,0.000357,0.0,6.608333333333333e-05,0.0001198537013288,0.00079,0.000371,1e-06,7.181818181818183e-05,0.0001198505267419,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42506,80,6,2025-09-12 23:14:37,0.001201,6890924.229808493,20815.986677768527,10824.313072439634,9991.673605328891,13,12,1252,7024,240,68,96.3076923076923,61.358197515628376,3009,68,585.3333333333334,1085.3392198857562,3009,68,331.04,791.8774895146345,627069.9584,260,240,20,2,5.0041666666666666e-05,0.000707,0.0,0.0001464677095149,0.001186,0.000751,0.0,9.883333333333331e-05,0.0002115202249326,0.001184,0.000707,2e-06,0.0001076363636363,0.000205334437942,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,331.04,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,88457142.85714285,96.3076923076923,585.3333333333334,0,13,12,1252,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,42520,80,6,2025-09-12 23:14:38,0.000751,4599201.065246338,33288.94806924101,17310.252996005325,15978.695073235684,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.1291666666666664e-05,0.00028,0.0,7.20581242046231e-05,0.000736,0.000306,0.0,6.133333333333334e-05,0.0001082584356477,0.000734,0.0003,2e-06,6.672727272727272e-05,0.0001020971826777,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
