src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,38154,80,6,2025-09-13 06:53:41,0.001281,2696330.9914129586,19516.003122560494,10148.32162373146,9367.68149882904,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,5.3375e-05,0.000526,0.0,0.0001323964414489,0.001263,0.000582,0.0,0.00010525,0.0001950034721913,0.001237,0.000526,2e-06,0.0001124545454545,0.0001857879356276,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,16743589.743589744,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,38156,80,6,2025-09-13 06:53:42,0.001013,6625863.770977295,28627.838104639683,14807.502467917078,13820.335636722606,15,14,4356,2356,1455,68,290.4,465.51230560176015,565,68,168.28571428571428,175.45102229536823,1455,68,231.44827586206893,361.4850200747005,130671.41973840664,300,280,20,4,3.6178571428571424e-05,0.000417,0.0,9.644393396144304e-05,0.000997,0.000458,0.0,7.121428571428571e-05,0.0001420247355575,0.00099,0.000417,2e-06,7.615384615384616e-05,0.0001362762161956,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,231.44827586206893,42340,43440,0,0,0,0,0,0,0,0,3312.0,4.0,1388.0,4.0,118285714.28571428,22387096.774193548,290.4,168.28571428571428,0,15,14,4356,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,38162,80,6,2025-09-13 06:53:42,0.000894,3807606.263982103,27964.205816554808,14541.3870246085,13422.818791946307,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.725e-05,0.000352,0.0,9.09680575806695e-05,0.000878,0.00038,0.0,7.316666666666668e-05,0.0001338150672466,0.000873,0.000375,1e-06,7.936363636363637e-05,0.0001290371847233,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,38170,80,6,2025-09-13 06:53:42,0.000921,3791530.944625407,27144.408251900102,14115.092290988056,13029.315960912052,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.8375e-05,0.000351,0.0,9.274328929002536e-05,0.000905,0.000381,0.0,7.541666666666668e-05,0.0001366488555466,0.0008979999999999,0.000374,1e-06,8.163636363636364e-05,0.0001311981656795,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,38182,80,6,2025-09-13 06:53:42,0.000811,4303329.223181258,30826.140567200982,16029.593094944514,14796.547472256474,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.379166666666667e-05,0.000308,0.0,8.265489457510803e-05,0.000796,0.000349,0.0,6.633333333333334e-05,0.0001230076781704,0.000791,0.000325,2e-06,7.190909090909092e-05,0.0001170085113807,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,38188,80,6,2025-09-13 06:53:42,0.000744,4693548.387096775,33602.15053763441,17473.11827956989,16129.032258064515,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.1e-05,0.000289,0.0,7.45782586727973e-05,0.00073,0.000315,0.0,6.083333333333334e-05,0.000111408283155,0.000726,0.00031,2e-06,6.6e-05,0.0001061259971577,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,23745454.545454543,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,38196,80,6,2025-09-13 06:53:42,0.000731,4662106.703146375,34199.72640218878,17783.857729138166,16415.868673050616,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,3.0458333333333336e-05,0.000288,0.0,7.28788830678834e-05,0.000717,0.000314,0.0,5.975000000000001e-05,0.0001090520708958,0.000712,0.000309,2e-06,6.472727272727272e-05,0.0001039554895214,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,23745454.545454543,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,38202,80,6,2025-09-13 06:53:42,0.000723,4766251.728907331,34578.14661134163,17980.63623789765,16597.510373443984,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,3.0125e-05,0.000281,0.0,7.160441821796566e-05,0.000709,0.000306,0.0,5.9083333333333344e-05,0.0001070891049028,0.000704,0.000302,1e-06,6.4e-05,0.0001021887736228,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,23745454.545454543,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,38206,80,6,2025-09-13 06:53:42,0.000718,9509749.30362117,40389.9721448468,20891.364902506964,19498.607242339836,15,14,4472,2356,1513,68,298.1333333333333,484.8741234130314,565,68,168.28571428571428,175.45102229536823,1513,68,235.44827586206893,375.0677719179697,140675.8335315101,300,280,20,4,2.5642857142857145e-05,0.00029,0.0,6.410382999796629e-05,0.000703,0.000314,0.0,5.02142857142857e-05,9.621566442961692e-05,0.0007,0.000311,1e-06,5.384615384615385e-05,9.261819571506884e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,235.44827586206893,42340,43440,0,0,0,0,0,0,0,0,3428.0,4.0,1388.0,4.0,118206896.55172412,24785714.285714284,298.1333333333333,168.28571428571428,0,15,14,4472,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,38214,80,6,2025-09-13 06:53:42,0.001268,6553627.760252366,19716.088328075708,10252.36593059937,9463.72239747634,13,12,1290,7020,259,68,99.23076923076924,68.20461731059859,3007,68,585.0,1084.5948552339717,3007,68,332.4,791.178614473369,625963.5999999999,260,240,20,2,5.2833333333333335e-05,0.000755,0.0,0.0001551774969367,0.001253,0.00081,0.0,0.0001044166666666,0.0002238282296514,0.001249,0.000755,1e-06,0.0001135454545454,0.0002191733907357,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.4,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6188.0,4.0,0.0,46179104.47761194,99.23076923076924,585.0,0,13,12,1290,7020,ad_udp,1,ad_udp
