src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,36836,80,6,2025-09-13 14:13:49,0.001251,2748201.438848921,19984.012789768185,10391.686650679458,9592.32613908873,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,5.2125e-05,0.000532,0.0,0.000130387024054,0.001233,0.000587,0.0,0.0001027499999999,0.0001940644759695,0.001213,0.000532,2e-06,0.0001102727272727,0.0001822930163271,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,16531645.569620252,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36846,80,6,2025-09-13 14:13:49,0.001174,9923339.011925044,24701.87393526405,12776.831345826236,11925.04258943782,15,14,9294,2356,3924,68,619.6,1299.1907121999704,565,68,168.28571428571428,175.45102229536823,3924,68,401.7241379310345,968.9021122953876,938771.3032104636,300,280,20,4,4.192857142857143e-05,0.000484,0.0,0.0001141486901781,0.001157,0.000535,0.0,8.264285714285712e-05,0.0001692169390131,0.001147,0.000484,2e-06,8.823076923076925e-05,0.0001612490447657,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,401.7241379310345,42340,43440,0,0,0,0,0,0,0,0,8250.0,4.0,1388.0,4.0,257812500.0,18756756.75675676,619.6,168.28571428571428,0,15,14,9294,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36850,80,6,2025-09-13 14:13:50,0.000957,3648902.821316615,26123.301985370952,13584.117032392896,12539.184952978056,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.9875e-05,0.000372,0.0,0.0001004254750631,0.000941,0.000414,0.0,7.841666666666667e-05,0.0001482196896127,0.000936,0.000394,2e-06,8.509090909090909e-05,0.0001416355467358,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36852,80,6,2025-09-13 14:13:50,0.000872,3956422.018348624,28669.7247706422,14908.256880733945,13761.467889908256,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,3.633333333333333e-05,0.000333,0.0,8.79406365428154e-05,0.000856,0.000376,0.0,7.133333333333332e-05,0.0001304251594678,0.000852,0.000339,2e-06,7.745454545454546e-05,0.0001241453427064,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36854,80,6,2025-09-13 14:13:50,0.00087,4013793.103448276,28735.632183908045,14942.528735632184,13793.103448275862,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.625e-05,0.000335,0.0,8.964664429488332e-05,0.000854,0.000378,0.0,7.116666666666667e-05,0.0001327653527426,0.000851,0.000351,1e-06,7.736363636363638e-05,0.0001269525843678,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36860,80,6,2025-09-13 14:13:50,0.000795,4342138.364779874,31446.540880503144,16352.201257861634,15094.33962264151,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.3125e-05,0.000304,0.0,8.010842262209387e-05,0.00078,0.000346,0.0,6.5e-05,0.0001195610025607,0.000776,0.00031,1e-06,7.054545454545455e-05,0.0001133156200709,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36872,80,6,2025-09-13 14:13:50,0.000796,4281407.03517588,31407.035175879395,16331.658291457285,15075.37688442211,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,3.316666666666667e-05,0.000297,0.0,7.919631023952793e-05,0.000781,0.000342,0.0,6.508333333333333e-05,0.0001188293302271,0.000776,0.000312,2e-06,7.054545454545455e-05,0.00011226864181,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36882,80,6,2025-09-13 14:13:50,0.000749,4611481.975967958,33377.83711615487,17356.475300400532,16021.36181575434,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.120833333333333e-05,0.00028,0.0,7.203875066394629e-05,0.000734,0.000305,0.0,6.116666666666666e-05,0.0001080530990866,0.000732,0.000302,2e-06,6.654545454545455e-05,0.0001026533120719,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36884,80,6,2025-09-13 14:13:50,0.000801,4359550.561797753,31210.986267166045,16229.712858926345,14981.273408239702,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,3.3375000000000005e-05,0.000346,0.0,8.267497228101543e-05,0.000786,0.000351,0.0,6.55e-05,0.0001176580497316,0.000782,0.000367,2e-06,7.109090909090909e-05,0.0001180203792459,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,36896,80,6,2025-09-13 14:13:50,0.000761,13779237.844940867,38107.75295663601,19710.90670170828,18396.84625492773,15,14,8130,2356,3342,68,542.0,1101.9051985841008,565,68,168.28571428571428,175.45102229536823,3342,68,361.5862068965517,823.2659316967447,677766.7942925091,300,280,20,4,2.7178571428571432e-05,0.000319,0.0,6.874541728696672e-05,0.000745,0.000343,0.0,5.321428571428571e-05,0.0001032515503663,0.000744,0.000342,1e-06,5.723076923076924e-05,9.96047217340422e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,361.5862068965517,42340,43440,0,0,0,0,0,0,0,0,7086.0,4.0,1388.0,4.0,244344827.58620688,23133333.333333332,542.0,168.28571428571428,0,15,14,8130,2356,ad_udp,1,ad_udp
