src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,52934,80,6,2025-09-18 23:42:58,0.001334,2586206.8965517245,18740.629685157423,9745.12743628186,8995.502248875562,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,5.558333333333334e-05,0.000562,0.0,0.0001401487057457,0.001316,0.00062,0.0,0.0001096666666666,0.0002070182493297,0.001289,0.000562,2e-06,0.0001171818181818,0.000196480773143,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,15734939.759036144,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52938,80,6,2025-09-18 23:42:58,0.001187,2908171.861836563,21061.49957877001,10951.979780960406,10109.519797809606,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,4.945833333333334e-05,0.00055,0.0,0.000130069846354,0.001169,0.000598,0.0,9.741666666666666e-05,0.0001903262367328,0.001161,0.00055,1e-06,0.0001055454545454,0.0001823415195507,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18138888.888888888,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52948,80,6,2025-09-18 23:42:58,0.000956,8748953.974895397,30334.7280334728,15690.376569037657,14644.351464435143,15,14,6008,2356,2300,68,400.53333333333336,749.6738727977356,565,68,168.28571428571428,175.45102229536823,2300,68,288.41379310344826,564.8227990197533,319024.79429250874,300,280,20,4,3.414285714285714e-05,0.000343,0.0,8.635297756704095e-05,0.00094,0.000386,0.0,6.714285714285714e-05,0.0001291261051081,0.000933,0.000365,2e-06,7.176923076923077e-05,0.0001224350087227,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,288.41379310344826,42340,43440,0,0,0,0,0,0,0,0,4964.0,4.0,1388.0,4.0,150424242.4242424,21353846.153846156,400.53333333333336,168.28571428571428,0,15,14,6008,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52956,80,6,2025-09-18 23:42:59,0.000826,4179176.755447942,30266.34382566586,15738.498789346246,14527.845036319612,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.4416666666666665e-05,0.000329,0.0,8.406293112239716e-05,0.000812,0.000372,0.0,6.766666666666667e-05,0.0001257426825792,0.000808,0.000329,2e-06,7.345454545454547e-05,0.0001185329748032,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52958,80,6,2025-09-18 23:42:59,0.000809,17226205.19159456,35846.72435105068,18541.40914709518,17305.3152039555,15,14,11580,2356,5067,68,772.0,1687.022544800948,565,68,168.28571428571428,175.45102229536823,5067,68,480.5517241379311,1256.169755336103,1577962.454221165,300,280,20,4,2.8892857142857143e-05,0.000339,0.0,7.381218409184328e-05,0.000793,0.000366,0.0,5.664285714285714e-05,0.0001106174922507,0.000789,0.000362,1e-06,6.069230769230771e-05,0.0001065612027936,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,480.5517241379311,42340,43440,0,0,0,0,0,0,0,0,10536.0,4.0,1388.0,4.0,351200000.0,23133333.333333332,772.0,168.28571428571428,0,15,14,11580,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52970,80,6,2025-09-18 23:42:59,0.000831,4101083.032490975,30084.235860409142,15643.802647412756,14440.43321299639,13,12,1270,2138,249,68,97.6923076923077,64.60100572613712,537,68,178.16666666666666,173.7147246365591,537,68,136.32,135.1718077115195,18271.4176,260,240,20,2,3.4624999999999995e-05,0.000325,0.0,8.382363056839442e-05,0.000816,0.000353,0.0,6.8e-05,0.0001250346618608,0.000812,0.000347,2e-06,7.381818181818182e-05,0.0001189467552248,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.32,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,97.6923076923077,178.16666666666666,0,13,12,1270,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52984,80,6,2025-09-18 23:42:59,0.000803,4239103.362391033,31133.250311332504,16189.2901618929,14943.9601494396,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.345833333333334e-05,0.000322,0.0,8.088262028327772e-05,0.000787,0.000349,0.0,6.558333333333333e-05,0.0001206720475319,0.000785,0.000345,2e-06,7.136363636363636e-05,0.0001153620961284,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,52998,80,6,2025-09-18 23:42:59,0.000735,12666666.666666668,39455.78231292517,20408.163265306124,19047.61904761905,15,14,6954,2356,2754,68,463.6,902.8331554981056,565,68,168.28571428571428,175.45102229536823,2754,68,321.0344827586207,676.9379069349139,458244.9298454223,300,280,20,4,2.625e-05,0.000292,0.0,6.445963576422955e-05,0.0007199999999999,0.000317,0.0,5.142857142857143e-05,9.77553171997121e-05,0.000717,0.000313,2e-06,5.515384615384615e-05,9.29473350913931e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,321.0344827586207,42340,43440,0,0,0,0,0,0,0,0,5910.0,4.0,1388.0,4.0,203793103.44827583,22387096.774193548,463.6,168.28571428571428,0,15,14,6954,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53010,80,6,2025-09-18 23:42:59,0.000781,4353393.085787452,32010.243277848916,16645.326504481432,15364.916773367477,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.254166666666667e-05,0.000291,0.0,7.788879849218086e-05,0.000766,0.000328,0.0,6.383333333333334e-05,0.0001168152625111,0.000762,0.000313,1e-06,6.927272727272728e-05,0.0001106321430434,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,53024,80,6,2025-09-18 23:42:59,0.000778,15069408.740359897,37275.06426735218,19280.205655526992,17994.85861182519,15,14,9368,2356,3961,68,624.5333333333333,1311.738585067755,565,68,168.28571428571428,175.45102229536823,3961,68,404.2758620689655,978.1794101200852,956834.9583828778,300,280,20,4,2.778571428571429e-05,0.000306,0.0,6.892146521474234e-05,0.000763,0.000332,0.0,5.449999999999999e-05,0.0001044152082518,0.000758,0.000328,2e-06,5.830769230769231e-05,9.918621540034576e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,404.2758620689655,42340,43440,0,0,0,0,0,0,0,0,8324.0,4.0,1388.0,4.0,287034482.7586207,22031746.031746034,624.5333333333333,168.28571428571428,0,15,14,9368,2356,ad_udp,1,ad_udp
