src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,44196,80,6,2025-09-13 11:46:45,0.001282,2694227.7691107644,19500.780031201248,10140.405616224649,9360.3744149766,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,5.341666666666667e-05,0.000546,0.0,0.0001335080886022,0.001264,0.0006,0.0,0.0001053333333333,0.0001963595058955,0.001239,0.000546,2e-06,0.0001126363636363,0.000186979470301,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,16961038.96103896,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44212,80,6,2025-09-13 11:46:45,0.001043,3348034.5158197503,23969.319271332693,12464.046021093,11505.273250239692,13,12,1354,2138,291,68,104.15384615384616,79.73884889856788,537,68,178.16666666666666,173.7147246365591,537,68,139.68,138.4140802086262,19158.4576,260,240,20,2,4.345833333333334e-05,0.000482,0.0,0.0001115522968412,0.001027,0.000527,0.0,8.558333333333333e-05,0.0001642672914963,0.001022,0.000482,2e-06,9.290909090909093e-05,0.0001562733354475,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20092307.69230769,104.15384615384616,178.16666666666666,0,13,12,1354,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44224,80,6,2025-09-13 11:46:45,0.000848,4073113.2075471696,29481.132075471694,15330.188679245282,14150.943396226416,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.5333333333333336e-05,0.000308,0.0,8.189661504333103e-05,0.000833,0.000361,0.0,6.941666666666667e-05,0.0001187009255322,0.00083,0.000327,2e-06,7.545454545454545e-05,0.0001187207293198,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,10883333.333333332,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44236,80,6,2025-09-13 11:46:45,0.000738,4658536.585365853,33875.33875338753,17615.176151761516,16260.162601626014,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,3.075000000000001e-05,0.000277,0.0,7.243114546473315e-05,0.000723,0.000304,0.0,6.025000000000001e-05,0.0001090314365981,0.0007189999999999,0.000298,2e-06,6.536363636363636e-05,0.0001030430384285,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44252,80,6,2025-09-13 11:46:45,0.000772,15212435.233160622,37564.76683937824,19430.051813471506,18134.71502590673,15,14,9388,2356,3990,68,625.8666666666667,1322.1480434841208,565,68,168.28571428571428,175.45102229536823,3990,68,404.9655172413793,985.5559776176268,971320.585017836,300,280,20,4,2.757142857142857e-05,0.000319,0.0,6.895828375154927e-05,0.000756,0.000346,0.0,5.4000000000000005e-05,0.0001041352142992,0.000753,0.000341,1e-06,5.7923076923076925e-05,9.965282931524094e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,404.9655172413793,42340,43440,0,0,0,0,0,0,0,0,8344.0,4.0,1388.0,4.0,252848484.84848484,23133333.333333332,625.8666666666667,168.28571428571428,0,15,14,9388,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44262,80,6,2025-09-13 11:46:46,0.000722,16204986.149584487,40166.20498614958,20775.623268698066,19390.581717451525,15,14,9344,2356,3949,68,622.9333333333333,1307.6689421341405,565,68,168.28571428571428,175.45102229536823,3949,68,403.44827586206895,975.1703506782058,950957.2128418548,300,280,20,4,2.5785714285714284e-05,0.000285,0.0,6.313101860578586e-05,0.000707,0.00031,0.0,5.05e-05,9.60065101959237e-05,0.000704,0.000306,2e-06,5.415384615384615e-05,9.112193534265894e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,403.44827586206895,42340,43440,0,0,0,0,0,0,0,0,8300.0,4.0,1388.0,4.0,276666666.6666666,23525423.72881356,622.9333333333333,168.28571428571428,0,15,14,9344,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44266,80,6,2025-09-13 11:46:46,0.00077,4485714.285714286,32467.53246753247,16883.116883116883,15584.415584415585,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.208333333333334e-05,0.000307,0.0,7.675497631351916e-05,0.000755,0.000334,0.0,6.291666666666666e-05,0.0001146643350053,0.0007509999999999,0.000329,2e-06,6.827272727272727e-05,0.0001096059810155,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44274,80,6,2025-09-13 11:46:46,0.000766,11772845.953002611,37859.007832898176,19582.2454308094,18276.76240208877,15,14,6662,2356,2627,68,444.1333333333333,860.2329038631857,565,68,168.28571428571428,175.45102229536823,2627,68,310.9655172413793,645.4611547252206,416620.1022592152,300,280,20,4,2.735714285714285e-05,0.00031,0.0,6.879431781234048e-05,0.00075,0.000335,0.0,5.3571428571428575e-05,0.0001037233368738,0.000748,0.000332,1e-06,5.753846153846153e-05,9.92352414019066e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,310.9655172413793,42340,43440,0,0,0,0,0,0,0,0,5618.0,4.0,1388.0,4.0,193724137.93103448,22754098.360655736,444.1333333333333,168.28571428571428,0,15,14,6662,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44290,80,6,2025-09-13 11:46:46,0.001357,6123802.5055268975,18422.99189388357,9579.955784819454,8843.036109064113,13,12,1290,7020,259,68,99.23076923076924,68.20461731059859,3007,68,585.0,1084.5948552339717,3007,68,332.4,791.178614473369,625963.5999999999,260,240,20,2,5.6541666666666674e-05,0.000853,0.0,0.0001757512397221,0.001342,0.000892,0.0,0.0001118333333333,0.0002503943001658,0.001339,0.000853,1e-06,0.0001217272727272,0.0002472356589862,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.4,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6188.0,4.0,0.0,92358208.95522387,99.23076923076924,585.0,0,13,12,1290,7020,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44296,80,6,2025-09-13 11:46:46,0.000885,3841807.90960452,28248.58757062147,14689.265536723164,13559.322033898305,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.6875e-05,0.000351,0.0,9.062620688851542e-05,0.000869,0.000381,0.0,7.241666666666667e-05,0.0001344132051631,0.000862,0.000374,2e-06,7.836363636363637e-05,0.0001286689004787,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
