src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.159.1,192.168.159.255,138,138,17,2025-09-13 14:50:29,0.0,0.0,0.0,0.0,0.0,2,0,490,0,245,245,245.0,0.0,0,0,0.0,0.0,245,245,245.0,0.0,0.0,40,0,20,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,245.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,0.0,0,2,0,490,0,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57982,80,6,2025-09-13 14:50:31,0.001236,2754045.307443366,20226.53721682848,10517.79935275081,9708.737864077671,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,5.15e-05,0.000511,0.0,0.0001257967938118,0.00122,0.000573,0.0,0.0001016666666666,0.0001797810396627,0.001205,0.000511,2e-06,0.0001095454545454,0.0001783828179844,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,7915151.515151516,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,57990,80,6,2025-09-13 14:50:31,0.001035,3337198.0676328507,24154.58937198068,12560.386473429951,11594.202898550726,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,4.3125e-05,0.000473,0.0,0.0001088157129048,0.00102,0.000527,0.0,8.5e-05,0.0001572344321917,0.001014,0.000473,1e-06,9.218181818181816e-05,0.0001545208536569,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,10283464.566929132,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58004,80,6,2025-09-13 14:50:32,0.000832,4086538.461538462,30048.07692307693,15625.000000000002,14423.076923076924,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.466666666666667e-05,0.000316,0.0,8.411434016992715e-05,0.000817,0.00035,0.0,6.808333333333333e-05,0.0001251562079518,0.0008129999999999,0.000338,2e-06,7.39090909090909e-05,0.0001192853374708,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58006,80,6,2025-09-13 14:50:32,0.000772,4458549.222797927,32383.41968911917,16839.378238341968,15544.041450777202,13,12,1304,2138,266,68,100.3076923076923,70.7274123936775,537,68,178.16666666666666,173.7147246365591,537,68,137.68,136.37880187184516,18599.1776,260,240,20,2,3.216666666666667e-05,0.000295,0.0,7.685249218831849e-05,0.000757,0.000337,0.0,6.308333333333334e-05,0.0001153902496843,0.000753,0.000295,1e-06,6.845454545454546e-05,0.0001084890975975,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,100.3076923076923,178.16666666666666,0,13,12,1304,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58014,80,6,2025-09-13 14:50:32,0.000862,4006960.5568445474,29002.320185614848,15081.20649651972,13921.113689095127,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.591666666666666e-05,0.000318,0.0,8.43504182298793e-05,0.000847,0.000363,0.0,7.058333333333333e-05,0.00012580902083,0.000838,0.000326,2e-06,7.618181818181819e-05,0.0001188618894361,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58024,80,6,2025-09-13 14:50:32,0.000926,7267818.574514039,31317.494600431968,16198.704103671707,15118.79049676026,15,14,4374,2356,1483,68,291.6,474.6709456735968,565,68,168.28571428571428,175.45102229536823,1483,68,232.06896551724137,367.6939254732995,135198.8228299643,300,280,20,4,3.3071428571428565e-05,0.000382,0.0,8.72880815671502e-05,0.000911,0.00039,0.0,6.507142857142858e-05,0.0001252810921121,0.000901,0.000402,2e-06,6.930769230769231e-05,0.0001244065201206,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,232.06896551724137,42340,43440,0,0,0,0,0,0,0,0,3330.0,4.0,1388.0,4.0,111000000.0,22387096.774193548,291.6,168.28571428571428,0,15,14,4374,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58032,80,6,2025-09-13 14:50:32,0.000832,4151442.307692308,30048.07692307693,15625.000000000002,14423.076923076924,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.466666666666667e-05,0.00032,0.0,8.458756147067697e-05,0.000817,0.000349,0.0,6.808333333333334e-05,0.0001258216054137,0.000813,0.000342,2e-06,7.390909090909092e-05,0.0001199768572725,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58034,80,6,2025-09-13 14:50:33,0.000768,4497395.833333333,32552.08333333333,16927.083333333332,15625.0,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.2e-05,0.000287,0.0,7.669256808843995e-05,0.000754,0.000329,0.0,6.283333333333332e-05,0.0001149121645238,0.000749,0.000301,1e-06,6.80909090909091e-05,0.0001084874978515,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,58042,80,6,2025-09-13 14:50:33,0.000738,8834688.346883468,39295.392953929535,20325.20325203252,18970.18970189702,15,14,4164,2356,1359,68,277.6,433.5353580351512,565,68,168.28571428571428,175.45102229536823,1359,68,224.8275862068965,339.20739957827624,115061.65992865634,300,280,20,4,2.635714285714286e-05,0.000284,0.0,6.568823241305112e-05,0.000724,0.000309,0.0,5.171428571428572e-05,9.978435933224674e-05,0.00072,0.000304,2e-06,5.5384615384615394e-05,9.419908415489666e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,224.8275862068965,42340,43440,0,0,0,0,0,0,0,0,3120.0,4.0,1388.0,4.0,130000000.0,23133333.333333332,277.6,168.28571428571428,0,15,14,4164,2356,ad_udp,1,ad_udp
