src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,43284,80,6,2025-09-19 02:09:50,0.001548,2054263.565891473,13565.891472868218,7105.943152454781,6459.948320413437,11,10,1178,2002,271,68,107.0909090909091,77.34274902307443,537,68,200.2,182.4811223113229,537,68,151.42857142857142,145.43942330173115,21152.625850340137,220,200,20,2,7.74e-05,0.000656,0.0,0.00017159323996,0.001531,0.000656,0.0,0.0001531,0.0002399114211537,0.001517,0.000712,2e-06,0.0001685555555555,0.0002457085496233,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.42857142857142,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,107.0909090909091,200.2,0,11,10,1178,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43296,80,6,2025-09-19 02:09:50,0.00058,10751724.137931034,36206.89655172414,18965.51724137931,17241.379310344826,11,10,4176,2060,1501,68,379.6363636363636,537.9762199420533,565,56,206.0,195.3489186046342,1501,56,296.95238095238096,421.0610719407042,177292.42630385488,220,200,20,4,2.900000000000001e-05,0.000233,0.0,6.398593595470804e-05,0.000567,0.000304,0.0,5.670000000000001e-05,0.0001015874500122,0.000561,0.000233,2e-06,6.233333333333335e-05,9.144640203115944e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,296.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,38555555.55555556,379.6363636363636,206.0,0,11,10,4176,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43302,80,6,2025-09-19 02:09:50,0.000486,21390946.50205761,43209.87654320987,22633.74485596708,20576.1316872428,11,10,8336,2060,3581,68,757.8181818181819,1334.6062284898744,565,56,206.0,195.3489186046342,3581,56,495.04761904761904,1013.469781361253,1027120.997732426,220,200,20,4,2.43e-05,0.000231,0.0,5.268880336466184e-05,0.000472,0.000301,0.0,4.72e-05,8.987635951683846e-05,0.000464,0.000231,2e-06,5.155555555555555e-05,7.502608599845065e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,495.04761904761904,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,37513513.51351351,757.8181818181819,206.0,0,11,10,8336,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43314,80,6,2025-09-19 02:09:50,0.000831,3829121.540312876,25270.75812274368,13237.063778580025,12033.694344163658,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.155e-05,0.000363,0.0,9.20725121846906e-05,0.000816,0.000363,0.0,8.16e-05,0.0001322914963253,0.000813,0.000407,1e-06,9.033333333333337e-05,0.0001364860595242,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43328,80,6,2025-09-19 02:09:50,0.000877,3671607.753705816,23945.26795895097,12542.759407069556,11402.508551881414,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,4.385e-05,0.000381,0.0,9.6538735748921e-05,0.000862,0.000381,0.0,8.620000000000001e-05,0.0001387499909909,0.000856,0.000428,2e-06,9.511111111111112e-05,0.0001432863833527,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,32650000.0,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43338,80,6,2025-09-19 02:09:50,0.000926,3427645.788336933,22678.18574514039,11879.04967602592,10799.136069114473,11,10,1172,2002,268,68,106.54545454545456,76.18680825488173,537,68,200.2,182.4811223113229,537,68,151.14285714285714,145.20700682106212,21085.074829931986,220,200,20,2,4.630000000000001e-05,0.000402,0.0,0.0001017497420144,0.000911,0.000402,0.0,9.11e-05,0.0001458516026651,0.000903,0.000449,2e-06,0.0001003333333333,0.0001502871325903,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,31095238.095238093,106.54545454545456,200.2,0,11,10,1172,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43348,80,6,2025-09-19 02:09:50,0.000802,3900249.376558604,26184.538653366584,13715.71072319202,12468.827930174564,11,10,1126,2002,245,68,102.36363636363636,67.32590036163,537,68,200.2,182.4811223113229,537,68,148.95238095238096,143.5921725517815,20618.712018140588,220,200,20,2,4.01e-05,0.000364,0.0,8.948681467121289e-05,0.000788,0.000364,0.0,7.879999999999999e-05,0.0001277128028037,0.000783,0.000407,2e-06,8.7e-05,0.0001334324631497,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,148.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,102.36363636363636,200.2,0,11,10,1126,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43354,80,6,2025-09-19 02:09:50,0.000435,22629885.057471264,48275.86206896552,25287.35632183908,22988.50574712644,11,10,7784,2060,3305,68,707.6363636363636,1228.4791242335727,565,56,206.0,195.3489186046342,3305,56,468.7619047619048,933.5159296603916,871451.9909297054,220,200,20,4,2.1750000000000004e-05,0.000202,0.0,4.6007472219195e-05,0.000422,0.000268,0.0,4.22e-05,7.983332637439079e-05,0.000416,0.000202,1e-06,4.622222222222222e-05,6.596594706998078e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,468.7619047619048,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,40823529.41176471,707.6363636363636,206.0,0,11,10,7784,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43362,80,6,2025-09-19 02:09:51,0.00144,5744444.444444444,17361.11111111111,9027.777777777776,8333.333333333332,13,12,1252,7020,240,68,96.3076923076923,61.358197515628376,2964,68,585.0,1065.2871287435453,2964,68,330.88,778.6455070184378,606288.8256,260,240,20,2,6e-05,0.000814,0.0,0.0001735100861621,0.001426,0.00091,0.0,0.0001188333333333,0.0002587137521577,0.00142,0.000814,2e-06,0.0001290909090909,0.0002470640161965,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,330.88,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6188.0,6.0,0.0,99806451.61290322,96.3076923076923,585.0,0,13,12,1252,7020,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,43376,80,6,2025-09-19 02:09:51,0.001278,6502347.417840376,19561.815336463224,10172.143974960876,9389.671361502347,13,12,1290,7020,259,68,99.23076923076924,68.20461731059859,2964,68,585.0,1065.2871287435453,2964,68,332.4,778.4851443669301,606039.12,260,240,20,2,5.325e-05,0.000663,0.0,0.0001465196943531,0.001264,0.000752,0.0,0.0001053333333333,0.0002188040726819,0.001258,0.000663,2e-06,0.0001143636363636,0.0002100823529983,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.4,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6188.0,6.0,0.0,112509090.9090909,99.23076923076924,585.0,0,13,12,1290,7020,ad_udp,1,ad_udp
