src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,47856,80,6,2025-09-18 22:29:27,0.001423,2234715.390021082,14757.554462403374,7730.147575544624,7027.406886858749,11,10,1178,2002,271,68,107.0909090909091,77.34274902307443,537,68,200.2,182.4811223113229,537,68,151.42857142857142,145.43942330173115,21152.625850340137,220,200,20,2,7.115e-05,0.000578,0.0,0.0001497068051225,0.001405,0.000578,0.0,0.0001405,0.0002096192977757,0.001382,0.000643,2e-06,0.0001535555555555,0.0002193744192071,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.42857142857142,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,107.0909090909091,200.2,0,11,10,1178,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47862,80,6,2025-09-18 22:29:27,0.001359,2341427.5202354672,15452.53863134658,8094.186902133923,7358.351729212656,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,6.795000000000001e-05,0.000469,0.0,0.0001361915838075,0.001306,0.000469,0.0,0.0001306,0.0001908571193327,0.001331,0.00056,2e-06,0.0001478888888888,0.0002038738414065,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,27208333.333333332,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47876,80,6,2025-09-18 22:29:27,0.000582,15254295.532646049,36082.47422680412,18900.34364261168,17182.130584192437,11,10,6818,2060,2841,68,619.8181818181819,1051.1774193456347,565,56,206.0,195.3489186046342,2841,56,422.7619047619048,799.8013387122429,639682.1814058959,220,200,20,4,2.91e-05,0.000286,0.0,6.508909278826984e-05,0.000568,0.000371,0.0,5.679999999999999e-05,0.0001109286257013,0.00056,0.000286,1e-06,6.222222222222223e-05,9.163063264818251e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,422.7619047619048,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,28326530.612244897,619.8181818181819,206.0,0,11,10,6818,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47884,80,6,2025-09-18 22:29:27,0.000662,17459214.50151057,31722.05438066465,16616.31419939577,15105.74018126888,11,10,9498,2060,4181,68,863.4545454545455,1566.655462711242,565,56,206.0,195.3489186046342,4181,56,550.3809523809524,1188.12102462712,1411631.569160998,220,200,20,4,3.3100000000000005e-05,0.000308,0.0,7.166303091552855e-05,0.000646,0.000402,0.0,6.460000000000001e-05,0.0001212461958166,0.00063,0.000308,2e-06,7.000000000000001e-05,0.0001014571611841,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,550.3809523809524,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,28916666.666666664,863.4545454545455,206.0,0,11,10,9498,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47894,80,6,2025-09-18 22:29:27,0.0006,11790000.000000002,35000.0,18333.333333333336,16666.666666666668,11,10,5014,2060,1939,68,455.8181818181818,705.30725969503,565,56,206.0,195.3489186046342,1939,56,336.85714285714283,542.5055879206868,294312.31292517006,220,200,20,4,3.0000000000000004e-05,0.000283,0.0,6.556599728517824e-05,0.000586,0.00037,0.0,5.86e-05,0.0001114245933355,0.000573,0.000283,1e-06,6.366666666666668e-05,9.26186926177552e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,336.85714285714283,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,28916666.666666664,455.8181818181818,206.0,0,11,10,5014,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47900,80,6,2025-09-18 22:29:27,0.001263,2549485.3523357087,16627.0783847981,8709.422011084718,7917.656373713381,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,6.315e-05,0.000541,0.0,0.0001371405392289,0.001245,0.000541,0.0,0.0001245,0.0001928124736628,0.001225,0.000601,1e-06,0.0001361111111111,0.0002018676378468,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,27787234.04255319,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47916,80,6,2025-09-18 22:29:27,0.000912,3434210.526315789,23026.315789473683,12061.40350877193,10964.912280701754,11,10,1130,2002,247,68,102.72727272727272,68.09631001762526,537,68,200.2,182.4811223113229,537,68,149.14285714285714,143.72072313519507,20655.6462585034,220,200,20,2,4.56e-05,0.000413,0.0,0.0001014807370883,0.000897,0.000413,0.0,8.97e-05,0.0001444098680838,0.000889,0.000462,2e-06,9.877777777777778e-05,0.000151331701737,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.14285714285714,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,32650000.0,102.72727272727272,200.2,0,11,10,1130,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47930,80,6,2025-09-18 22:29:28,0.00114,2777192.9824561407,18421.052631578947,9649.122807017544,8771.929824561405,11,10,1164,2002,264,68,105.8181818181818,74.6456089944262,537,68,200.2,182.4811223113229,537,68,150.76190476190476,144.9048636213905,20997.41950113378,220,200,20,2,5.7e-05,0.000492,0.0,0.0001255209145919,0.001123,0.000492,0.0,0.0001123,0.0001785934209314,0.001111,0.000549,2e-06,0.0001234444444444,0.0001847515515563,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.76190476190476,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,27787234.04255319,105.8181818181818,200.2,0,11,10,1164,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47942,80,6,2025-09-18 22:29:28,0.000893,3563269.876819709,23516.23740201568,12318.029115341546,11198.208286674131,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.465e-05,0.000409,0.0,0.0001003271025197,0.000877,0.000409,0.0,8.769999999999999e-05,0.000142152066464,0.000874,0.000458,2e-06,9.711111111111111e-05,0.0001498283791872,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47952,80,6,2025-09-18 22:29:28,0.00092,3441304.347826087,22826.08695652174,11956.521739130434,10869.565217391304,11,10,1164,2002,264,68,105.8181818181818,74.6456089944262,537,68,200.2,182.4811223113229,537,68,150.76190476190476,144.9048636213905,20997.41950113378,220,200,20,2,4.600000000000001e-05,0.000444,0.0,0.0001058881485341,0.000904,0.000444,0.0,9.04e-05,0.0001488389733907,0.000899,0.000495,2e-06,9.988888888888888e-05,0.0001592087689129,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.76190476190476,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,36277777.777777776,105.8181818181818,200.2,0,11,10,1164,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47968,80,6,2025-09-18 22:29:28,0.001029,3080660.835762877,20408.163265306124,10689.990281827017,9718.172983479106,11,10,1168,2002,266,68,106.1818181818182,75.41620055256777,537,68,200.2,182.4811223113229,537,68,150.95238095238096,145.05482582227685,21040.902494331065,220,200,20,2,5.145000000000001e-05,0.000438,0.0,0.0001119792279844,0.001014,0.000438,0.0,0.0001014,0.0001610802284577,0.001001,0.000491,2e-06,0.0001112222222222,0.0001653889542044,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,27208333.333333332,106.1818181818182,200.2,0,11,10,1168,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47980,80,6,2025-09-18 22:29:28,0.000867,3656286.043829296,24221.45328719723,12687.427912341407,11534.025374855824,11,10,1168,2002,266,68,106.1818181818182,75.41620055256777,537,68,200.2,182.4811223113229,537,68,150.95238095238096,145.05482582227685,21040.902494331065,220,200,20,2,4.335e-05,0.000406,0.0,9.801952611597344e-05,0.000851,0.000406,0.0,8.51e-05,0.0001390643376283,0.000848,0.000456,1e-06,9.422222222222224e-05,0.0001476089260909,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,106.1818181818182,200.2,0,11,10,1168,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47984,80,6,2025-09-18 22:29:28,0.001041,3012487.9923150814,20172.910662824208,10566.762728146014,9606.147934678194,11,10,1134,2002,249,68,103.0909090909091,68.86674160415572,537,68,200.2,182.4811223113229,537,68,149.33333333333334,143.85155487956968,20693.269841269845,220,200,20,2,5.205000000000001e-05,0.000427,0.0,0.0001073175078913,0.001026,0.000427,0.0,0.0001026,0.0001654661294646,0.001017,0.000482,1e-06,0.000113,0.0001576120412771,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,149.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,11765765.765765764,103.0909090909091,200.2,0,11,10,1134,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,47994,80,6,2025-09-18 22:29:28,0.000982,3240325.865580448,21384.92871690428,11201.62932790224,10183.299389002035,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.91e-05,0.000463,0.0,0.0001120137937934,0.000967,0.000463,0.0,9.67e-05,0.0001578176479358,0.000959,0.000515,2e-06,0.0001065555555555,0.0001671473808157,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,33487179.487179488,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48004,80,6,2025-09-18 22:29:28,0.000986,3265720.081135903,21298.174442190677,11156.186612576066,10141.987829614603,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,4.9300000000000006e-05,0.000413,0.0,0.000104503157847,0.000971,0.000413,0.0,9.71e-05,0.0001546469850983,0.000961,0.000465,2e-06,0.0001067777777777,0.0001543522506604,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,19492537.313432835,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48008,80,6,2025-09-18 22:29:29,0.000986,3227180.5273833675,21298.174442190677,11156.186612576066,10141.987829614603,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,4.9300000000000006e-05,0.000438,0.0,0.0001083171731536,0.000971,0.000438,0.0,9.71e-05,0.0001525171793602,0.000949,0.000485,1e-06,0.0001054444444444,0.0001600202147723,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,32650000.0,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48020,80,6,2025-09-18 22:29:29,0.000614,14817589.576547232,34201.95439739414,17915.309446254072,16286.644951140066,11,10,7038,2060,2951,68,639.8181818181819,1093.4446669445242,565,56,206.0,195.3489186046342,2951,56,433.2380952380952,831.5002450970004,691392.6575963718,220,200,20,4,3.07e-05,0.000296,0.0,6.784474924413826e-05,0.0005989999999999,0.000383,0.0,5.989999999999999e-05,0.0001148777175957,0.000585,0.000296,2e-06,6.500000000000001e-05,9.577171932372428e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,433.2380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,29531914.89361702,639.8181818181819,206.0,0,11,10,7038,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48026,80,6,2025-09-18 22:29:29,0.001106,2866184.4484629296,18987.3417721519,9945.750452079566,9041.591320072332,11,10,1168,2002,266,68,106.1818181818182,75.41620055256777,537,68,200.2,182.4811223113229,537,68,150.95238095238096,145.05482582227685,21040.902494331065,220,200,20,2,5.529999999999999e-05,0.000469,0.0,0.0001206271528305,0.001089,0.000469,0.0,0.0001088999999999,0.0001723713723331,0.0010739999999999,0.000525,2e-06,0.0001193333333333,0.0001777838887838,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,27208333.333333332,106.1818181818182,200.2,0,11,10,1168,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48036,80,6,2025-09-18 22:29:29,0.001015,3133004.9261083743,20689.655172413797,10837.43842364532,9852.216748768473,11,10,1178,2002,271,68,107.0909090909091,77.34274902307443,537,68,200.2,182.4811223113229,537,68,151.42857142857142,145.43942330173115,21152.625850340137,220,200,20,2,5.075e-05,0.000425,0.0,0.0001109539882113,0.001,0.000425,0.0,0.0001,0.0001604587174322,0.000991,0.000477,1e-06,0.0001101111111111,0.0001632084178414,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.42857142857142,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,27208333.333333332,107.0909090909091,200.2,0,11,10,1178,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48044,80,6,2025-09-18 22:29:29,0.001056,3013257.575757576,19886.36363636364,10416.666666666666,9469.696969696968,11,10,1180,2002,272,68,107.27272727272728,77.72807017134791,537,68,200.2,182.4811223113229,537,68,151.52380952380952,145.5179972661274,21175.487528344664,220,200,20,2,5.28e-05,0.000436,0.0,0.0001147878913474,0.00104,0.000436,0.0,0.000104,0.0001657715295218,0.001031,0.00049,2e-06,0.0001145555555555,0.0001684874615256,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.52380952380952,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,26120000.0,107.27272727272728,200.2,0,11,10,1180,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48050,80,6,2025-09-18 22:29:29,0.001043,3048897.4113135184,20134.22818791946,10546.500479386385,9587.727708533075,11,10,1178,2002,271,68,107.0909090909091,77.34274902307443,537,68,200.2,182.4811223113229,537,68,151.42857142857142,145.43942330173115,21152.625850340137,220,200,20,2,5.215000000000001e-05,0.000436,0.0,0.0001138724176436,0.001028,0.000436,0.0,0.0001028,0.0001635572071172,0.001016,0.000488,2e-06,0.0001128888888888,0.0001671861533636,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.42857142857142,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,28391304.34782609,107.0909090909091,200.2,0,11,10,1178,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48054,80,6,2025-09-18 22:29:29,0.000918,3461873.638344227,22875.816993464054,11982.57080610022,10893.246187363837,11,10,1176,2002,270,68,106.9090909090909,76.95743161639254,537,68,200.2,182.4811223113229,537,68,151.33333333333334,145.36139964906948,21129.9365079365,220,200,20,2,4.59e-05,0.000415,0.0,0.0001028138609332,0.000903,0.000415,0.0,9.03e-05,0.0001460068833993,0.000898,0.000465,2e-06,9.97777777777778e-05,0.0001531519055475,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,151.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,34368421.05263158,106.9090909090909,200.2,0,11,10,1176,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48066,80,6,2025-09-18 22:29:30,0.000934,3447537.4732334046,22483.94004282655,11777.30192719486,10706.638115631691,11,10,1218,2002,291,68,110.72727272727272,85.04981525188731,537,68,200.2,182.4811223113229,537,68,153.33333333333334,147.11425211244207,21642.60317460317,220,200,20,2,4.67e-05,0.000419,0.0,0.0001043935342825,0.000919,0.000419,0.0,9.19e-05,0.0001482163621197,0.000913,0.000467,2e-06,0.0001014444444444,0.0001545567936686,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,153.33333333333334,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,32650000.0,110.72727272727272,200.2,0,11,10,1218,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48070,80,6,2025-09-18 22:29:30,0.000597,18120603.015075374,35175.87939698493,18425.460636515912,16750.418760469012,11,10,8758,2060,3792,68,796.1818181818181,1415.7725047209976,565,56,206.0,195.3489186046342,3792,56,515.1428571428571,1074.701432988729,1154983.1700680277,220,200,20,4,2.9850000000000004e-05,0.000282,0.0,6.503635521767807e-05,0.0005819999999999,0.000366,0.0,5.8200000000000005e-05,0.0001099752699473,0.000567,0.000282,2e-06,6.3e-05,9.19190465089315e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,515.1428571428571,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,30844444.444444444,796.1818181818181,206.0,0,11,10,8758,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48080,80,6,2025-09-18 22:29:30,0.000453,17134657.83664459,46357.615894039736,24282.560706401764,22075.05518763797,11,10,5702,2060,2283,68,518.3636363636364,837.015289610245,565,56,206.0,195.3489186046342,2283,56,369.6190476190476,639.9121573786497,409487.5691609977,220,200,20,4,2.265e-05,0.00021,0.0,4.841412500500242e-05,0.000441,0.000276,0.0,4.41e-05,8.272297141665064e-05,0.000433,0.00021,1e-06,4.811111111111111e-05,6.921053941006456e-05,4,4,0,0,2,5,2,8,16,0,0,0.9090909090909092,369.6190476190476,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1388.0,4.0,0.0,39657142.85714286,518.3636363636364,206.0,0,11,10,5702,2060,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48090,80,6,2025-09-18 22:29:30,0.001013,3129318.854886476,20730.50345508391,10858.835143139191,9871.66831194472,11,10,1168,2002,266,68,106.1818181818182,75.41620055256777,537,68,200.2,182.4811223113229,537,68,150.95238095238096,145.05482582227685,21040.902494331065,220,200,20,2,5.065e-05,0.000422,0.0,0.0001098395534404,0.000998,0.000422,0.0,9.98e-05,0.0001580340469645,0.000984,0.000473,2e-06,0.0001093333333333,0.0001616532640492,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,28391304.34782609,106.1818181818182,200.2,0,11,10,1168,2002,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,48092,80,6,2025-09-18 22:29:30,0.001056,3001893.939393939,19886.36363636364,10416.666666666666,9469.696969696968,11,10,1168,2002,266,68,106.1818181818182,75.41620055256777,537,68,200.2,182.4811223113229,537,68,150.95238095238096,145.05482582227685,21040.902494331065,220,200,20,2,5.28e-05,0.000443,0.0,0.0001152582318101,0.001041,0.000443,0.0,0.0001041,0.0001658471887009,0.001029,0.000497,2e-06,0.0001143333333333,0.0001695320356484,2,4,0,0,4,5,0,6,18,0,0,0.9090909090909092,150.95238095238096,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,26653061.224489797,106.1818181818182,200.2,0,11,10,1168,2002,ad_udp,1,ad_udp
