src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,44786,80,6,2025-09-19 07:40:18,0.001242,7962962.962962963,23349.436392914653,12077.294685990337,11272.141706924314,15,14,7534,2356,3044,68,502.26666666666665,1000.9746228329446,565,68,168.28571428571428,175.45102229536823,3044,68,341.0344827586207,748.9749999399696,560963.5505350775,300,280,20,4,4.435714285714287e-05,0.00046,0.0,0.0001133207250889,0.001225,0.000517,0.0,8.75e-05,0.0001705875351333,0.001201,0.000461,1e-06,9.23846153846154e-05,0.0001599151402181,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,341.0344827586207,42340,43440,0,0,0,0,0,0,0,0,6490.0,4.0,1388.0,4.0,180277777.77777776,17135802.469135802,502.26666666666665,168.28571428571428,0,15,14,7534,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44798,80,6,2025-09-19 07:40:18,0.001147,3000871.839581517,21795.989537925023,11333.914559721012,10462.074978204011,13,12,1304,2138,266,68,100.3076923076923,70.7274123936775,537,68,178.16666666666666,173.7147246365591,537,68,137.68,136.37880187184516,18599.1776,260,240,20,2,4.7791666666666665e-05,0.000536,0.0,0.0001233676683625,0.001131,0.000585,0.0,9.425e-05,0.0001810424098565,0.001118,0.000536,1e-06,0.0001016363636363,0.000172418240296,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,18927536.231884055,100.3076923076923,178.16666666666666,0,13,12,1304,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44814,80,6,2025-09-19 07:40:18,0.000818,4176039.119804401,30562.34718826406,15892.42053789731,14669.926650366748,13,12,1278,2138,253,68,98.3076923076923,66.0423926969344,537,68,178.16666666666666,173.7147246365591,537,68,136.64,135.44264616434515,18344.7104,260,240,20,2,3.408333333333333e-05,0.000326,0.0,8.311433724427788e-05,0.000803,0.000369,0.0,6.691666666666666e-05,0.0001247266733924,0.000801,0.000326,2e-06,7.281818181818183e-05,0.0001172044198529,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.64,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,98.3076923076923,178.16666666666666,0,13,12,1278,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44828,80,6,2025-09-19 07:40:18,0.000851,4049353.701527615,29377.20329024677,15276.14571092832,14101.057579318447,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,3.545833333333333e-05,0.000336,0.0,8.711007364567864e-05,0.0008359999999999,0.000365,0.0,6.966666666666668e-05,0.0001297910714272,0.000832,0.000358,2e-06,7.563636363636365e-05,0.0001235006608206,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44836,80,6,2025-09-19 07:40:18,0.000774,4462532.2997416025,32299.741602067184,16795.865633074936,15503.87596899225,13,12,1316,2138,272,68,101.23076923076924,72.88996327041284,537,68,178.16666666666666,173.7147246365591,537,68,138.16,136.83937445048485,18725.0144,260,240,20,2,3.225e-05,0.000312,0.0,7.795899028762922e-05,0.000759,0.000339,0.0,6.325e-05,0.0001163615951821,0.0007559999999999,0.000334,1e-06,6.872727272727273e-05,0.0001111445339997,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22517241.379310343,101.23076923076924,178.16666666666666,0,13,12,1316,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44838,80,6,2025-09-19 07:40:18,0.001332,6241741.741741741,18768.76876876877,9759.75975975976,9009.009009009009,13,12,1290,7024,259,68,99.23076923076924,68.20461731059859,3009,68,585.3333333333334,1085.3392198857562,3009,68,332.56,791.7194998230118,626819.7664,260,240,20,2,5.55e-05,0.000851,0.0,0.0001737958572578,0.001317,0.000891,0.0,0.0001097499999999,0.0002483895210484,0.001313,0.000851,2e-06,0.0001193636363636,0.000244450877284,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.56,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6192.0,4.0,0.0,87211267.6056338,99.23076923076924,585.3333333333334,0,13,12,1290,7024,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44850,80,6,2025-09-19 07:40:18,0.000787,4368487.92884371,31766.200762388817,16518.424396442184,15247.776365946633,13,12,1300,2138,264,68,100.0,70.00659309610116,537,68,178.16666666666666,173.7147246365591,537,68,137.52,136.22925383338193,18558.409600000003,260,240,20,2,3.2791666666666666e-05,0.000315,0.0,7.908380531998247e-05,0.000772,0.000342,0.0,6.433333333333334e-05,0.0001180390707444,0.0007689999999999,0.000337,2e-06,6.990909090909091e-05,0.000112733357607,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.52,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,100.0,178.16666666666666,0,13,12,1300,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44856,80,6,2025-09-19 07:40:18,0.000743,17582772.543741588,39030.95558546433,20188.42530282638,18842.53028263796,15,14,10708,2356,4631,68,713.8666666666667,1539.0407344259029,565,68,168.28571428571428,175.45102229536823,4631,68,450.4827586206897,1146.4505529644052,1314348.8703923903,300,280,20,4,2.6535714285714285e-05,0.000312,0.0,6.669519266401286e-05,0.0007279999999999,0.000338,0.0,5.2e-05,0.0001007195540668,0.000724,0.000333,1e-06,5.5692307692307696e-05,9.637856816931276e-05,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,450.4827586206897,42340,43440,0,0,0,0,0,0,0,0,9664.0,4.0,1388.0,4.0,333241379.3103448,23931034.48275862,713.8666666666667,168.28571428571428,0,15,14,10708,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44862,80,6,2025-09-19 07:40:19,0.000445,17658426.966292135,60674.15730337079,29213.483146067418,31460.67415730337,13,14,5502,2356,2096,68,423.2307692307692,719.5097854518356,565,68,168.28571428571428,175.45102229536823,2096,68,291.037037037037,530.5174609812912,281448.77640603576,260,280,20,4,1.7115384615384617e-05,0.00019,0.0,3.652641501821443e-05,0.000406,0.000269,0.0,3.3833333333333334e-05,7.209349639337949e-05,0.000425,0.00019,1e-06,3.26923076923077e-05,5.060158801914395e-05,4,4,0,0,2,5,2,8,24,0,0,1.0769230769230769,291.037037037037,42340,43440,0,0,0,0,0,0,0,0,4594.0,4.0,1388.0,4.0,164071428.57142857,23133333.333333332,423.2307692307692,168.28571428571428,0,13,14,5502,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44868,80,6,2025-09-19 07:40:19,0.000829,11683956.574185766,34981.905910735826,18094.089264173705,16887.81664656212,15,14,7330,2356,2942,68,488.6666666666667,966.4456988827096,565,68,168.28571428571428,175.45102229536823,2942,68,334.0,723.6046262790294,523603.6551724138,300,280,20,4,2.960714285714286e-05,0.000314,0.0,7.364700521780245e-05,0.0008139999999999,0.000343,0.0,5.814285714285714e-05,0.0001114584209103,0.000804,0.000335,1e-06,6.184615384615385e-05,0.0001053535046723,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,334.0,42340,43440,0,0,0,0,0,0,0,0,6286.0,4.0,1388.0,4.0,209533333.3333333,21353846.153846156,488.6666666666667,168.28571428571428,0,15,14,7330,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44872,80,6,2025-09-19 07:40:19,0.000863,4044032.444959444,28968.71378910776,15063.731170336036,13904.982618771726,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.595833333333334e-05,0.000331,0.0,8.729045345218966e-05,0.0008479999999999,0.000358,0.0,7.066666666666666e-05,0.0001294071954035,0.000844,0.000353,2e-06,7.672727272727274e-05,0.0001235056795963,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21409836.065573767,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44888,80,6,2025-09-19 07:40:19,0.000843,13048635.824436536,34400.94899169632,17793.59430604982,16607.3546856465,15,14,8644,2356,3599,68,576.2666666666667,1188.9998859919576,565,68,168.28571428571428,175.45102229536823,3599,68,379.3103448275862,887.501145349364,787658.2829964331,300,280,20,4,3.010714285714286e-05,0.000326,0.0,7.687064240179932e-05,0.000829,0.000355,0.0,5.921428571428571e-05,0.0001158158504889,0.000822,0.000347,2e-06,6.323076923076923e-05,0.0001097039048783,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,379.3103448275862,42340,43440,0,0,0,0,0,0,0,0,7600.0,4.0,1388.0,4.0,281481481.4814815,21687500.0,576.2666666666667,168.28571428571428,0,15,14,8644,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44894,80,6,2025-09-19 07:40:19,0.000788,4378172.588832487,31725.888324873096,16497.46192893401,15228.426395939086,13,12,1312,2138,270,68,100.92307692307692,72.1690979452068,537,68,178.16666666666666,173.7147246365591,537,68,138.0,136.68386883608468,18682.48,260,240,20,2,3.2833333333333336e-05,0.000287,0.0,7.687417569567097e-05,0.000773,0.000324,0.0,6.441666666666667e-05,0.0001151082521899,0.00077,0.000309,2e-06,7.000000000000001e-05,0.0001089520328151,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,100.92307692307692,178.16666666666666,0,13,12,1312,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44904,80,6,2025-09-19 07:40:19,0.0008,4302500.0,31250.0,16250.0,15000.0,13,12,1304,2138,266,68,100.3076923076923,70.7274123936775,537,68,178.16666666666666,173.7147246365591,537,68,137.68,136.37880187184516,18599.1776,260,240,20,2,3.3333333333333335e-05,0.000318,0.0,8.134989585460791e-05,0.000785,0.000345,0.0,6.541666666666665e-05,0.0001214231295465,0.000782,0.000339,1e-06,7.109090909090909e-05,0.000115491404281,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.68,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,100.3076923076923,178.16666666666666,0,13,12,1304,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44912,80,6,2025-09-19 07:40:19,0.000789,14405576.679340938,36755.3865652725,19011.406844106463,17743.979721166033,15,14,9010,2356,3782,68,600.6666666666666,1251.039549956577,565,68,168.28571428571428,175.45102229536823,3782,68,391.9310344827586,933.3155925214992,871077.9952437571,300,280,20,4,2.8178571428571436e-05,0.000324,0.0,7.160559314318789e-05,0.000774,0.00035,0.0,5.528571428571428e-05,0.0001075130746676,0.00077,0.000346,2e-06,5.9230769230769225e-05,0.000103172114484,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,391.9310344827586,42340,43440,0,0,0,0,0,0,0,0,7966.0,4.0,1388.0,4.0,265533333.3333333,23133333.333333332,600.6666666666666,168.28571428571428,0,15,14,9010,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,44926,80,6,2025-09-19 07:40:19,0.000797,4265997.490589712,31367.628607277293,16311.16687578419,15056.4617314931,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.320833333333333e-05,0.000314,0.0,8.009264383963249e-05,0.000782,0.000342,0.0,6.516666666666667e-05,0.0001198442275993,0.000779,0.000336,2e-06,7.081818181818182e-05,0.0001139264660621,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
