src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,Label_multi,Label_binary,Attack_Type
192.168.10.10,192.168.30.10,35348,80,6,2025-09-19 00:56:22,0.001303,2621642.363775902,19186.492709132774,9976.976208749042,9209.51650038373,13,12,1278,2138,253,68,98.3076923076923,66.0423926969344,537,68,178.16666666666666,173.7147246365591,537,68,136.64,135.44264616434515,18344.7104,260,240,20,2,5.429166666666666e-05,0.000559,0.0,0.0001341530466689,0.001284,0.000627,0.0,0.000107,0.0002012531573251,0.001262,0.000559,2e-06,0.0001147272727272,0.0001876186126205,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.64,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,12930693.06930693,98.3076923076923,178.16666666666666,0,13,12,1278,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35364,80,6,2025-09-19 00:56:23,0.001109,6981064.021641118,26149.68440036069,13525.698827772769,12623.985572587915,15,14,5386,2356,1970,68,359.06666666666666,638.1914515949652,565,68,168.28571428571428,175.45102229536823,1970,68,266.9655172413793,484.3714364680392,234615.68846611172,300,280,20,4,3.960714285714286e-05,0.000472,0.0,0.0001082019736041,0.001092,0.000519,0.0,7.799999999999999e-05,0.0001600424050949,0.001084,0.000472,1e-06,8.338461538461539e-05,0.0001529628101918,4,4,0,0,4,5,0,8,26,0,0,0.9333333333333332,266.9655172413793,42340,43440,0,0,0,0,0,0,0,0,4342.0,4.0,1388.0,4.0,149724137.93103448,19828571.42857143,359.06666666666666,168.28571428571428,0,15,14,5386,2356,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35378,80,6,2025-09-19 00:56:23,0.000923,3687973.997833153,27085.59046587216,14084.50704225352,13001.083423618637,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.8458333333333344e-05,0.000371,0.0,9.63085229729032e-05,0.000907,0.000414,0.0,7.558333333333333e-05,0.0001425590277354,0.000904,0.000371,1e-06,8.218181818181819e-05,0.0001359611028478,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35388,80,6,2025-09-19 00:56:23,0.000865,3930635.838150289,28901.73410404624,15028.901734104047,13872.832369942196,13,12,1262,2138,245,68,97.07692307692308,63.159701780439725,537,68,178.16666666666666,173.7147246365591,537,68,136.0,134.9091546189509,18200.48,260,240,20,2,3.604166666666666e-05,0.000343,0.0,8.824467838849485e-05,0.00085,0.000387,0.0,7.083333333333334e-05,0.0001316882893637,0.000845,0.000343,2e-06,7.681818181818183e-05,0.0001245521564222,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.0,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,97.07692307692308,178.16666666666666,0,13,12,1262,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35394,80,6,2025-09-19 00:56:23,0.000959,3599582.898852972,26068.821689259647,13555.787278415017,12513.03441084463,13,12,1314,2138,271,68,101.07692307692308,72.52952877538016,537,68,178.16666666666666,173.7147246365591,537,68,138.08,136.7613746640476,18703.6736,260,240,20,2,3.995833333333333e-05,0.000369,0.0,9.94159943397216e-05,0.000943,0.000415,0.0,7.858333333333334e-05,0.0001471164268719,0.000935,0.000388,2e-06,8.5e-05,0.000140157703385,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,138.08,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20092307.69230769,101.07692307692308,178.16666666666666,0,13,12,1314,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35398,80,6,2025-09-19 00:56:23,0.000802,4351620.947630923,31172.06982543641,16209.476309226931,14962.593516209476,13,12,1352,2138,290,68,104.0,79.37835395700189,537,68,178.16666666666666,173.7147246365591,537,68,139.6,138.3268592862572,19134.32,260,240,20,2,3.341666666666667e-05,0.000309,0.0,8.068711001282808e-05,0.000788,0.000337,0.0,6.566666666666666e-05,0.0001204701438347,0.000783,0.00033,1e-06,7.118181818181819e-05,0.0001144058312101,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,139.6,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21766666.666666664,104.0,178.16666666666666,0,13,12,1352,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35414,80,6,2025-09-19 00:56:23,0.001272,6533018.867924529,19654.088050314465,10220.125786163522,9433.962264150943,13,12,1290,7020,259,68,99.23076923076924,68.20461731059859,3007,68,585.0,1084.5948552339717,3007,68,332.4,791.178614473369,625963.5999999999,260,240,20,2,5.3e-05,0.00077,0.0,0.0001591849029692,0.001257,0.000814,0.0,0.0001047499999999,0.0002290386157397,0.001253,0.00077,2e-06,0.000113909090909,0.0002234386043577,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,332.4,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,6188.0,4.0,0.0,83621621.62162161,99.23076923076924,585.0,0,13,12,1290,7020,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35428,80,6,2025-09-19 00:56:23,0.000798,4318295.739348371,31328.32080200501,16290.726817042609,15037.593984962406,13,12,1308,2138,268,68,100.6153846153846,71.44824750129227,537,68,178.16666666666666,173.7147246365591,537,68,137.84,136.53034241515692,18640.5344,260,240,20,2,3.3249999999999995e-05,0.000302,0.0,7.777491562194073e-05,0.000783,0.00033,0.0,6.525e-05,0.0001163200505788,0.000781,0.000324,2e-06,7.1e-05,0.0001103984518995,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,137.84,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,20730158.730158728,100.6153846153846,178.16666666666666,0,13,12,1308,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35436,80,6,2025-09-19 00:56:23,0.000805,4243478.2608695645,31055.90062111801,16149.068322981366,14906.832298136644,13,12,1278,2138,253,68,98.3076923076923,66.0423926969344,537,68,178.16666666666666,173.7147246365591,537,68,136.64,135.44264616434515,18344.7104,260,240,20,2,3.3541666666666664e-05,0.000295,0.0,7.806086256177862e-05,0.00079,0.000327,0.0,6.583333333333333e-05,0.0001171614508085,0.000786,0.000316,2e-06,7.145454545454546e-05,0.0001104769524597,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.64,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,21064516.129032254,98.3076923076923,178.16666666666666,0,13,12,1278,2138,ad_udp,1,ad_udp
192.168.10.10,192.168.30.10,35444,80,6,2025-09-19 00:56:23,0.000764,4455497.382198953,32722.513089005235,17015.70680628272,15706.806282722511,13,12,1266,2138,247,68,97.3846153846154,63.88034302390738,537,68,178.16666666666666,173.7147246365591,537,68,136.16,135.03945497520343,18235.654400000003,260,240,20,2,3.183333333333334e-05,0.000295,0.0,7.637662527821513e-05,0.00075,0.000322,0.0,6.25e-05,0.0001145261978762,0.000746,0.000316,2e-06,6.781818181818181e-05,0.0001085095874958,2,4,0,0,4,5,0,6,22,0,0,0.9230769230769232,136.16,42340,43440,0,0,0,0,0,0,0,0,0.0,0.0,1306.0,4.0,0.0,22135593.220338985,97.3846153846154,178.16666666666666,0,13,12,1266,2138,ad_udp,1,ad_udp
